"SecID","PriceDate","OPEN","HIGH","LOW","CLOSE","VOLUME","ADJUSTED"
"0012.HK","2020-04-29",32.200001,32.200001,31.4,31.700001,3225087,28.47452
"0012.HK","2020-05-04",30.299999,30.85,30.1,30.1,7664462,27.037319
"0012.HK","2020-05-05",30.200001,30.4,29.85,30.299999,2727915,27.216969
"0012.HK","2020-05-06",30.049999,30.65,30.049999,30.450001,3944526,27.351707
"0012.HK","2020-05-07",30.299999,30.299999,29.9,30.25,3696458,27.172056
"0012.HK","2020-05-08",30.450001,30.6,30.15,30.5,3360811,27.396618
"0012.HK","2020-05-11",30.700001,31.549999,30.65,31.299999,5183751,28.115217
"0012.HK","2020-05-12",31,31.1,30.35,30.700001,4894032,27.576269
"0012.HK","2020-05-13",30.4,30.65,30.049999,30.450001,4276325,27.351707
"0012.HK","2020-05-14",30.200001,30.450001,29.6,29.85,4310910,26.812756
"0012.HK","2020-05-15",30.25,30.25,29.700001,29.85,2912193,26.812756
"0012.HK","2020-05-18",29.5,30,29.5,29.65,3557330,26.633106
"0012.HK","2020-05-19",30.4,30.6,30.200001,30.299999,3195201,27.216969
"0012.HK","2020-05-20",30.299999,30.4,29.799999,30.049999,2453761,26.992407
"0012.HK","2020-05-21",30.1,30.1,29.5,29.700001,4668072,26.678019
"0012.HK","2020-05-22",28.799999,28.950001,27.700001,27.700001,16324192,24.881521
"0012.HK","2020-05-25",27.5,27.5,26.049999,26.950001,11832595,24.20783
"0012.HK","2020-05-26",27.049999,28.5,27,28.25,6320171,25.375557
"0012.HK","2020-05-27",28.35,28.6,27.799999,28.35,6775754,25.465382
"0012.HK","2020-05-28",28.1,28.35,27.4,28.15,5985318,25.28573
"0012.HK","2020-05-29",27.5,28.049999,27.5,27.65,7572779,24.836609
"0012.HK","2020-06-01",28.799999,29.299999,28.15,28.950001,6757231,26.004333
"0012.HK","2020-06-02",28.700001,29.450001,28.549999,29.450001,4529180,26.453457
"0012.HK","2020-06-03",29.65,29.9,29.35,29.75,4966446,26.722933
"0012.HK","2020-06-04",30,30.049999,29.4,29.85,4004262,26.812756
"0012.HK","2020-06-05",29.85,31.15,29.549999,31,7490393,27.845741
"0012.HK","2020-06-08",31.4,31.700001,31.200001,31.5,7561579,28.294868
"0012.HK","2020-06-09",31.85,32.650002,31.65,32.400002,9837120,29.103292
"0012.HK","2020-06-10",31.1,31.299999,30.5,30.65,6593348,28.682184
"0012.HK","2020-06-11",30.6,30.65,29.4,29.700001,7022061,27.793179
"0012.HK","2020-06-12",29,29.549999,28.549999,29.549999,6100848,27.652809
"0012.HK","2020-06-15",29.25,29.950001,29.049999,29.200001,5245420,27.325279
"0012.HK","2020-06-16",29.9,30.200001,29.700001,29.799999,5291005,27.886755
"0012.HK","2020-06-17",30,30.25,29.700001,30.25,3763747,28.307865
"0012.HK","2020-06-18",30.5,30.5,29.799999,30.4,5289500,28.448235
"0012.HK","2020-06-19",30.299999,31.299999,29.9,30.950001,26228051,28.962925
"0012.HK","2020-06-22",30.9,31.049999,30.049999,30.299999,4865394,28.354656
"0012.HK","2020-06-23",30.200001,30.5,29.799999,30.4,4135153,28.448235
"0012.HK","2020-06-24",30.6,30.65,29.9,30,3644637,28.073917
"0012.HK","2020-06-26",29.700001,29.9,29.15,29.6,3010515,27.699598
"0012.HK","2020-06-29",29.9,29.9,28.950001,29.299999,3948728,27.418858
"0012.HK","2020-06-30",29.6,29.6,29.049999,29.4,3875349,27.512438
"0012.HK","2020-07-02",29.9,30.65,29.5,30.6,6438703,28.635395
"0012.HK","2020-07-03",31,31.200001,30.549999,30.700001,3973133,28.728975
"0012.HK","2020-07-06",30.700001,31.75,30.700001,31.700001,6457357,29.664772
"0012.HK","2020-07-07",31.799999,31.9,30.65,30.65,4762980,28.682184
"0012.HK","2020-07-08",31.1,31.1,30.15,30.6,3716114,28.635395
"0012.HK","2020-07-09",30.6,30.799999,29.799999,30.200001,6431461,28.261078
"0012.HK","2020-07-10",30.049999,30.35,29.6,30.049999,3047767,28.120705
"0012.HK","2020-07-13",30,30.200001,29.65,29.799999,2733926,27.886755
"0012.HK","2020-07-14",29.65,30,29.299999,29.950001,4235045,28.027126
"0012.HK","2020-07-15",30,30.4,29.25,29.65,4296158,27.746387
"0012.HK","2020-07-16",29.799999,30,29.299999,29.549999,4064432,27.652809
"0012.HK","2020-07-17",29.799999,29.799999,29.200001,29.4,2166102,27.512438
"0012.HK","2020-07-20",29.200001,29.4,28.85,29.15,3238209,27.278488
"0012.HK","2020-07-21",29.049999,29.700001,28.700001,29.700001,3331089,27.793179
"0012.HK","2020-07-22",29.35,29.700001,29,29,3811067,27.138121
"0012.HK","2020-07-23",29.4,29.4,28.700001,28.9,3190749,27.044538
"0012.HK","2020-07-24",28.799999,28.85,28.25,28.6,3976362,26.763802
"0012.HK","2020-07-27",28.9,28.9,28.1,28.299999,3072332,26.483059
"0012.HK","2020-07-28",28.4,28.75,28.1,28.65,3688298,26.810589
"0012.HK","2020-07-29",28.75,29.049999,28.6,28.950001,2876052,27.09133
"0012.HK","2020-07-30",29.1,29.700001,28.799999,29,3514057,27.138121
"0012.HK","2020-07-31",29.200001,29.35,28.85,29.049999,2469728,27.184908
"0012.HK","2020-08-03",28.799999,28.950001,28.25,28.65,4666970,26.810589
"0012.HK","2020-08-04",28.700001,29.450001,28.6,29.35,3323299,27.465649
"0012.HK","2020-08-05",29.4,29.5,29.049999,29.35,2377397,27.465649
"0012.HK","2020-08-06",29.5,29.6,28.950001,29.299999,2011328,27.418858
"0012.HK","2020-08-07",29.1,29.25,28.6,28.9,2140747,27.044538
"0012.HK","2020-08-10",28.799999,29.15,28.450001,29.1,2144181,27.231701
"0012.HK","2020-08-11",29.5,29.65,29.200001,29.549999,3081810,27.652809
"0012.HK","2020-08-12",29.200001,30.299999,29.200001,30.25,4422354,28.307865
"0012.HK","2020-08-13",30.5,30.5,29.85,30.25,2568853,28.307865
"0012.HK","2020-08-14",30.1,30.4,30,30.1,1670704,28.167496
"0012.HK","2020-08-17",30.4,30.6,30.1,30.4,2663707,28.448235
"0012.HK","2020-08-18",30.6,30.65,29.9,30.1,2423952,28.167496
"0012.HK","2020-08-19",29.299999,30.35,29.299999,30.25,2266018,28.307865
"0012.HK","2020-08-20",30.450001,30.450001,29.6,29.799999,4008628,27.886755
"0012.HK","2020-08-21",30.299999,30.799999,29.950001,30.65,5513253,28.682184
"0012.HK","2020-08-24",30.950001,31.35,30.9,31,2513290,29.009712
"0012.HK","2020-08-25",31.35,31.35,30.549999,30.6,1761937,28.635395
"0012.HK","2020-08-26",31,31,30.5,30.65,2199530,28.682184
"0012.HK","2020-08-27",30.450001,31,30.299999,30.549999,2778470,28.588604
"0012.HK","2020-08-28",30.799999,31.299999,30.6,30.85,2761971,28.869345
"0012.HK","2020-08-31",31.299999,31.450001,30.549999,30.549999,3570656,28.588604
"0012.HK","2020-09-01",30.5,30.6,30.25,30.35,3173848,28.401445
"0012.HK","2020-09-02",29.799999,30.200001,29.450001,29.75,2360872,28.306299
"0012.HK","2020-09-03",30,30.049999,29.549999,29.6,3114812,28.163578
"0012.HK","2020-09-04",29.5,29.6,29.049999,29.299999,5457418,27.878136
"0012.HK","2020-09-07",29.700001,29.799999,29.35,29.4,3378721,27.973284
"0012.HK","2020-09-08",29.65,29.700001,29.200001,29.25,1781267,27.830564
"0012.HK","2020-09-09",29.200001,29.4,29.1,29.200001,2110980,27.78299
"0012.HK","2020-09-10",29.25,29.450001,29.049999,29.049999,2138614,27.640266
"0012.HK","2020-09-11",29.049999,29.35,29,29.15,1928291,27.735415
"0012.HK","2020-09-14",29.25,29.4,29.15,29.200001,2088086,27.78299
"0012.HK","2020-09-15",29.049999,29.5,29.049999,29.25,1894257,27.830564
"0012.HK","2020-09-16",29.5,29.5,29.049999,29.049999,2277726,27.640266
"0012.HK","2020-09-17",29.200001,29.299999,28.85,28.9,4475643,27.497547
"0012.HK","2020-09-18",29.25,29.299999,28.9,28.950001,5419011,27.545122
"0012.HK","2020-09-21",29.15,29.25,28.9,28.9,3024611,27.497547
"0012.HK","2020-09-22",29.049999,29.049999,28.5,28.5,3160322,27.116957
"0012.HK","2020-09-23",28.75,28.75,28.25,28.25,2533242,26.879091
"0012.HK","2020-09-24",28.4,28.65,28.200001,28.6,4475586,27.212107
"0012.HK","2020-09-25",29.1,29.1,28.5,28.75,2991304,27.354826
"0012.HK","2020-09-28",28.6,28.6,28.15,28.299999,2751565,26.926662
"0012.HK","2020-09-29",28.549999,28.549999,27.799999,27.85,3031193,26.498501
"0012.HK","2020-09-30",28,28.6,28,28.549999,3376376,27.164532
"0012.HK","2020-10-05",29,29.25,28.700001,28.950001,3892916,27.545122
"0012.HK","2020-10-06",28.799999,29,28.700001,28.950001,2425253,27.545122
"0012.HK","2020-10-07",29,29.25,28.75,29.200001,1566365,27.78299
"0012.HK","2020-10-08",29.299999,29.299999,28.799999,28.9,1467710,27.497547
"0012.HK","2020-10-09",28.9,29.049999,28.799999,28.950001,1288772,27.545122
"0012.HK","2020-10-12",29.15,29.4,29,29.4,2625920,27.973284
"0012.HK","2020-10-14",29.549999,29.6,29.25,29.5,3307624,28.06843
"0012.HK","2020-10-15",29.450001,29.450001,28.75,29,2431506,27.592695
"0012.HK","2020-10-16",29,29,28.65,28.700001,2445819,27.307255
"0012.HK","2020-10-19",28.700001,29.15,28.65,28.799999,1350517,27.402401
"0012.HK","2020-10-20",28.799999,28.950001,28.6,28.9,1466961,27.497547
"0012.HK","2020-10-21",28.799999,28.85,28.700001,28.75,1922309,27.354826
"0012.HK","2020-10-22",28.700001,28.85,28.6,28.75,1815668,27.354826
"0012.HK","2020-10-23",28.75,29.049999,28.700001,29.049999,1237727,27.640266
"0012.HK","2020-10-27",28.65,28.9,28.25,28.4,1982312,27.021811
"0012.HK","2020-10-28",28.450001,28.450001,27.799999,27.9,2207965,26.546074
"0012.HK","2020-10-29",27.85,27.9,27.65,27.799999,1541188,26.450928
"0012.HK","2020-10-30",27.65,27.799999,27.200001,27.450001,3335244,26.117912
"0012.HK","2020-11-02",27.6,27.6,27.200001,27.35,3022157,26.022766
"0012.HK","2020-11-03",27.5,28.25,27.450001,28.15,2533799,26.783943
"0012.HK","2020-11-04",28.299999,29.35,28.1,28.700001,4669486,27.307255
"0012.HK","2020-11-05",29.1,29.450001,28.799999,29.450001,3259282,28.020859
"0012.HK","2020-11-06",29.450001,29.700001,29.35,29.700001,3486252,28.258726
"0012.HK","2020-11-09",29.75,29.75,29.25,29.549999,2125445,28.116005
"0012.HK","2020-11-10",30.1,30.799999,30,30.700001,4455490,29.210197
"0012.HK","2020-11-11",30.700001,31.5,30.5,31.450001,5046074,29.923801
"0012.HK","2020-11-12",31.450001,31.5,30.700001,31,2941574,29.495638
"0012.HK","2020-11-13",30.950001,31,30.299999,30.799999,2408825,29.305344
"0012.HK","2020-11-16",31.25,31.299999,30.6,31,1839315,29.495638
"0012.HK","2020-11-17",30.700001,31.549999,30.65,31.549999,2878009,30.018948
"0012.HK","2020-11-18",31.549999,31.6,31.25,31.5,3421436,29.971376
"0012.HK","2020-11-19",31.5,31.5,31.200001,31.35,1477927,29.828655
"0012.HK","2020-11-20",31,31.450001,30.950001,31.299999,3296159,29.78108
"0012.HK","2020-11-23",31.299999,31.299999,30.75,31.15,3264978,29.638359
"0012.HK","2020-11-24",31.15,31.6,31,31.6,3882082,30.066523
"0012.HK","2020-11-25",31.65,33.150002,31.6,32.599998,9332666,31.017996
"0012.HK","2020-11-26",32.599998,32.900002,31.85,32.25,2756115,30.68498
"0012.HK","2020-11-27",32,32.599998,31.85,32.299999,2862999,30.732552
"0012.HK","2020-11-30",32.25,32.900002,31.950001,32.5,9442233,30.922846
"0012.HK","2020-12-01",32.5,32.5,31.549999,31.85,5436021,30.30439
"0012.HK","2020-12-02",31.5,32.049999,31.299999,32.049999,1550331,30.494684
"0012.HK","2020-12-03",31.799999,32.099998,31.4,31.65,2704689,30.114096
"0012.HK","2020-12-04",31.65,31.75,31.1,31.35,4984501,29.828655
"0012.HK","2020-12-07",31.1,31.549999,31.1,31.549999,3061009,30.018948
"0012.HK","2020-12-08",31.1,31.4,30.950001,31,1853900,29.495638
"0012.HK","2020-12-09",31.200001,31.299999,30.799999,31.200001,2142135,29.685934
"0012.HK","2020-12-10",31,31.25,30.799999,31.15,1911799,29.638359
"0012.HK","2020-12-11",31,31.450001,31,31.200001,1912486,29.685934
"0012.HK","2020-12-14",31.35,31.5,31,31.15,980852,29.638359
"0012.HK","2020-12-15",31.15,31.15,30.200001,30.450001,2903472,28.97233
"0012.HK","2020-12-16",30.549999,30.799999,30.200001,30.75,2171854,29.257772
"0012.HK","2020-12-17",30.700001,30.700001,30.299999,30.4,2750154,28.924755
"0012.HK","2020-12-18",30.6,30.6,30.25,30.5,2196039,29.019903
"0012.HK","2020-12-21",30.200001,30.35,29.9,29.950001,1827874,28.496593
"0012.HK","2020-12-22",29.6,29.9,29.4,29.65,1705304,28.211151
"0012.HK","2020-12-23",29.5,29.85,29.450001,29.799999,1250980,28.35387
"0012.HK","2020-12-24",29.700001,29.700001,29.700001,29.700001,0,28.258726
"0012.HK","2020-12-28",29.65,30.200001,29.65,29.85,1147128,28.401447
"0012.HK","2020-12-29",30,30.200001,29.799999,30.200001,1138956,28.734463
"0012.HK","2020-12-30",30.200001,30.5,29.9,30.35,1834697,28.877182
"0012.HK","2020-12-31",30.4,30.4,30.4,30.4,0,28.924755
"0012.HK","2021-01-04",30.25,30.9,30.25,30.9,2566939,29.400492
"0012.HK","2021-01-05",30.65,31.75,30.299999,31.75,4730771,30.209242
"0012.HK","2021-01-06",31.75,31.75,30.950001,31.549999,2708900,30.018948
"0012.HK","2021-01-07",31.700001,31.700001,31.049999,31.5,1736116,29.971376
"0012.HK","2021-01-08",31.5,31.5,30.85,31.299999,3110611,29.78108
"0012.HK","2021-01-11",31.200001,31.299999,30.75,31.15,3663539,29.638359
"0012.HK","2021-01-12",31.15,31.65,30.85,31.5,3690070,29.971376
"0012.HK","2021-01-13",31.5,31.65,31,31.6,2702738,30.066523
"0012.HK","2021-01-14",31.85,31.85,31.25,31.4,2063723,29.876228
"0012.HK","2021-01-15",31.299999,31.5,31.049999,31.35,2165837,29.828655
"0012.HK","2021-01-18",31.15,31.700001,31.15,31.700001,2223791,30.161671
"0012.HK","2021-01-19",31.700001,32.799999,31.450001,32.650002,5803834,31.065571
"0012.HK","2021-01-20",32.650002,32.75,32.049999,32.5,3145344,30.922846
"0012.HK","2021-01-21",32.650002,32.799999,32.25,32.700001,3115314,31.113144
"0012.HK","2021-01-22",32.700001,33,32.099998,32.299999,3374237,30.732552
"0012.HK","2021-01-25",32.5,32.5,31.700001,32.049999,3454666,30.494684
"0012.HK","2021-01-26",31.799999,32.299999,31.700001,32.049999,2460670,30.494684
"0012.HK","2021-01-27",32.049999,32.599998,32,32.5,2944346,30.922846
"0012.HK","2021-01-28",32.200001,32.200001,31.4,31.85,4526089,30.30439
"0012.HK","2021-01-29",31.5,31.799999,31.25,31.700001,6008923,30.161671
"0012.HK","2021-02-01",31.6,31.9,31.15,31.85,4011949,30.30439
"0012.HK","2021-02-02",31.65,32.200001,31.35,31.6,1926745,30.066523
"0012.HK","2021-02-03",31.6,31.6,31,31.25,2118418,29.733507
"0012.HK","2021-02-04",31.25,31.950001,30.5,30.9,3069327,29.400492
"0012.HK","2021-02-05",30.9,30.9,30.549999,30.799999,2240990,29.305344
"0012.HK","2021-02-08",30.6,31.15,30.6,30.85,2010632,29.352919
"0012.HK","2021-02-09",30.6,30.799999,30.35,30.75,2140009,29.257772
"0012.HK","2021-02-10",30.75,31.049999,30.549999,31,1987457,29.495638
"0012.HK","2021-02-11",31.200001,31.200001,31.200001,31.200001,0,29.685934
"0012.HK","2021-02-16",31.5,32.349998,31.299999,32.299999,3906607,30.732552
"0012.HK","2021-02-17",32.150002,32.349998,31.799999,32.200001,2795792,30.637405
"0012.HK","2021-02-18",32.349998,32.349998,31.700001,31.85,2461665,30.30439
"0012.HK","2021-02-19",31.799999,32.25,31.75,32.150002,2606520,30.589834
"0012.HK","2021-02-22",32.200001,33.299999,32.150002,32.849998,7356633,31.255859
"0012.HK","2021-02-23",32.849998,34.25,32.799999,34.25,6136855,32.587925
"0012.HK","2021-02-24",34.650002,34.75,33.349998,33.75,6656243,32.112186
"0012.HK","2021-02-25",33.799999,34.75,33.700001,34.5,5500970,32.82579
"0012.HK","2021-02-26",33.799999,34.099998,33.299999,33.700001,3617303,32.064613
"0012.HK","2021-03-01",33.700001,33.700001,33.299999,33.450001,3393411,31.826746
"0012.HK","2021-03-02",33.450001,33.450001,32.650002,33.25,3316535,31.636454
"0012.HK","2021-03-03",33.400002,34.150002,33.400002,34.099998,4014715,32.445202
"0012.HK","2021-03-04",34,34.450001,33.450001,33.849998,2765808,32.207333
"0012.HK","2021-03-05",33.700001,33.75,33.299999,33.450001,2105742,31.826746
"0012.HK","2021-03-08",33.549999,33.950001,33.299999,33.700001,2727942,32.064613
"0012.HK","2021-03-09",34,34.5,33.75,34.200001,4489877,32.540352
