"SecID","PriceDate","OPEN","HIGH","LOW","CLOSE","VOLUME","ADJUSTED"
"0059.HK","2005-10-21",0.113489,0.121481,0.113489,0.121481,87585,0.111921
"0059.HK","2005-10-24",0.113489,0.116686,0.113489,0.116686,50048,0.107503
"0059.HK","2005-10-25",0.111891,0.12308,0.110292,0.121481,231474,0.111921
"0059.HK","2005-10-26",0.110292,0.127875,0.110292,0.127875,904629,0.117812
"0059.HK","2005-10-27",0.115088,0.124678,0.115088,0.116686,272014,0.107503
"0059.HK","2005-10-28",0.124678,0.124678,0.124678,0.124678,500486,0.114866
"0059.HK","2005-10-31",0.126277,0.126277,0.126277,0.126277,6256,0.116339
"0059.HK","2005-11-01",0.126277,0.126277,0.126277,0.126277,6,0.116339
"0059.HK","2005-11-02",0.127875,0.127875,0.127875,0.127875,187682,0.117812
"0059.HK","2005-11-03",0.115088,0.126277,0.115088,0.126277,37536,0.116339
"0059.HK","2005-11-04",0.126277,0.126277,0.126277,0.126277,0,0.116339
"0059.HK","2005-11-07",0.121481,0.121481,0.121481,0.121481,663144,0.111921
"0059.HK","2005-11-08",0.121481,0.121481,0.121481,0.121481,1113081,0.111921
"0059.HK","2005-11-09",0.121481,0.127875,0.121481,0.121481,916640,0.111921
"0059.HK","2005-11-10",0.124678,0.124678,0.121481,0.121481,263693,0.111921
"0059.HK","2005-11-11",0.124678,0.14386,0.124678,0.14386,1212428,0.132539
"0059.HK","2005-11-14",0.14386,0.147056,0.140663,0.142261,2508287,0.131066
"0059.HK","2005-11-15",0.147056,0.147056,0.140663,0.14386,2937104,0.132539
"0059.HK","2005-11-16",0.14386,0.145458,0.140663,0.142261,2602222,0.131066
"0059.HK","2005-11-17",0.140663,0.142261,0.140663,0.140663,1721673,0.129593
"0059.HK","2005-11-18",0.111891,0.121481,0.105497,0.118284,908082,0.108975
"0059.HK","2005-11-21",0.111891,0.113489,0.111891,0.113489,344084,0.104558
"0059.HK","2005-11-22",0.105497,0.108694,0.103898,0.103898,1783958,0.095722
"0059.HK","2005-11-23",0.107095,0.111891,0.105497,0.105497,481718,0.097195
"0059.HK","2005-11-24",0.1023,0.1023,0.100702,0.100702,362852,0.092777
"0059.HK","2005-11-25",0.100702,0.1023,0.100702,0.1023,24073,0.094249
"0059.HK","2005-11-28",0.105497,0.105497,0.099103,0.105497,111858,0.097195
"0059.HK","2005-11-29",0.1023,0.103898,0.099103,0.103898,2279715,0.095722
"0059.HK","2005-11-30",0.1023,0.1023,0.100702,0.1023,938912,0.094249
"0059.HK","2005-12-01",0.1023,0.1023,0.100702,0.100702,193938,0.092777
"0059.HK","2005-12-02",0.100702,0.103898,0.100702,0.100702,472959,0.092777
"0059.HK","2005-12-05",0.1023,0.1023,0.099103,0.099103,705804,0.091304
"0059.HK","2005-12-06",0.094308,0.094308,0.094308,0.094308,328569,0.086886
"0059.HK","2005-12-07",0.095906,0.099103,0.095906,0.099103,68816,0.091304
"0059.HK","2005-12-08",0.1023,0.1023,0.1023,0.1023,213957,0.094249
"0059.HK","2005-12-09",0.1023,0.1023,0.1023,0.1023,0,0.094249
"0059.HK","2005-12-12",0.1023,0.1023,0.095906,0.099103,574308,0.091304
"0059.HK","2005-12-13",0.094308,0.094308,0.094308,0.094308,6256,0.086886
"0059.HK","2005-12-14",0.094308,0.094308,0.094308,0.094308,0,0.086886
"0059.HK","2005-12-15",0.095906,0.099103,0.095906,0.099103,34533,0.091304
"0059.HK","2005-12-16",0.095906,0.095906,0.094308,0.094308,168914,0.086886
"0059.HK","2005-12-19",0.094308,0.094308,0.094308,0.094308,6256,0.086886
"0059.HK","2005-12-20",0.094308,0.1023,0.094308,0.1023,1163630,0.094249
"0059.HK","2005-12-21",0.099103,0.105497,0.099103,0.1023,296291076,0.094249
"0059.HK","2005-12-22",0.105497,0.105497,0.100702,0.105497,13769632,0.097195
"0059.HK","2005-12-23",0.105497,0.108694,0.1023,0.108694,10622823,0.10014
"0059.HK","2005-12-28",0.105497,0.108694,0.105497,0.108694,10047264,0.10014
"0059.HK","2005-12-29",0.105497,0.110292,0.105497,0.108694,17558939,0.10014
"0059.HK","2005-12-30",0.108694,0.115088,0.108694,0.111891,17754504,0.103086
"0059.HK","2006-01-03",0.111891,0.111891,0.108694,0.110292,17185451,0.101612
"0059.HK","2006-01-04",0.110292,0.110292,0.105497,0.105497,23041142,0.097195
"0059.HK","2006-01-05",0.107095,0.111891,0.107095,0.110292,48142887,0.101612
"0059.HK","2006-01-06",0.110292,0.13267,0.108694,0.127875,42929640,0.117812
"0059.HK","2006-01-09",0.131072,0.166238,0.131072,0.159844,47593216,0.147265
"0059.HK","2006-01-10",0.163041,0.172632,0.158246,0.166238,27155156,0.153156
"0059.HK","2006-01-11",0.169435,0.198207,0.169435,0.19501,28470319,0.179663
"0059.HK","2006-01-12",0.19501,0.226979,0.172632,0.226979,30259076,0.209117
"0059.HK","2006-01-13",0.233372,0.236569,0.226979,0.230176,14501358,0.212062
"0059.HK","2006-01-16",0.230176,0.255751,0.230176,0.242963,16863639,0.223843
"0059.HK","2006-01-17",0.249357,0.262144,0.236569,0.255751,22008489,0.235624
"0059.HK","2006-01-18",0.255751,0.268538,0.249357,0.258948,17964330,0.23857
"0059.HK","2006-01-19",0.268538,0.303704,0.262144,0.271735,24284601,0.25035
"0059.HK","2006-01-20",0.281326,0.281326,0.252554,0.262144,15946275,0.241514
"0059.HK","2006-01-23",0.265341,0.265341,0.262144,0.262144,15379199,0.241514
"0059.HK","2006-01-24",0.268538,0.281326,0.265341,0.278129,21305455,0.256241
"0059.HK","2006-01-25",0.281326,0.290916,0.268538,0.278129,17685938,0.256241
"0059.HK","2006-01-26",0.278129,0.290916,0.271735,0.274932,20665083,0.253296
"0059.HK","2006-01-27",0.274932,0.28772,0.271735,0.281326,20157089,0.259187
"0059.HK","2006-02-01",0.284523,0.28772,0.278129,0.284523,10329889,0.262132
"0059.HK","2006-02-02",0.281326,0.28772,0.274932,0.278129,13997353,0.256241
"0059.HK","2006-02-03",0.274932,0.278129,0.271735,0.271735,12487135,0.25035
"0059.HK","2006-02-06",0.271735,0.281326,0.271735,0.278129,11254687,0.256241
"0059.HK","2006-02-07",0.278129,0.28772,0.274932,0.274932,10818313,0.253296
"0059.HK","2006-02-08",0.274932,0.281326,0.271735,0.281326,8485746,0.259187
"0059.HK","2006-02-09",0.281326,0.294113,0.281326,0.294113,15432748,0.270967
"0059.HK","2006-02-10",0.290916,0.29731,0.28772,0.294113,9440903,0.270967
"0059.HK","2006-02-13",0.290916,0.306901,0.28772,0.294113,12384535,0.270967
"0059.HK","2006-02-14",0.294113,0.313295,0.294113,0.29731,16005304,0.273913
"0059.HK","2006-02-15",0.294113,0.310098,0.284523,0.303704,17679431,0.279804
"0059.HK","2006-02-16",0.310098,0.319689,0.303704,0.306901,17568323,0.282749
"0059.HK","2006-02-17",0.310098,0.313295,0.303704,0.303704,12239676,0.279804
"0059.HK","2006-02-20",0.300507,0.310098,0.300507,0.300507,12669312,0.276858
"0059.HK","2006-02-21",0.294113,0.319689,0.294113,0.306901,13590376,0.282749
"0059.HK","2006-02-22",0.303704,0.319689,0.303704,0.306901,13287078,0.282749
"0059.HK","2006-02-23",0.313295,0.326082,0.310098,0.310098,13149779,0.285694
"0059.HK","2006-02-24",0.306901,0.319689,0.306901,0.310098,10745443,0.285694
"0059.HK","2006-02-27",0.306901,0.319689,0.306901,0.313295,10385092,0.28864
"0059.HK","2006-02-28",0.316492,0.316492,0.306901,0.310098,8220489,0.285694
"0059.HK","2006-03-01",0.306901,0.306901,0.300507,0.300507,7532404,0.276858
"0059.HK","2006-03-02",0.306901,0.306901,0.300507,0.300507,8958706,0.276858
"0059.HK","2006-03-03",0.310098,0.310098,0.300507,0.300507,6387457,0.276858
"0059.HK","2006-03-06",0.310098,0.313295,0.303704,0.310098,9786310,0.285694
"0059.HK","2006-03-07",0.303704,0.303704,0.290916,0.294113,5745583,0.270967
"0059.HK","2006-03-08",0.290916,0.29731,0.290916,0.294113,4848462,0.270967
"0059.HK","2006-03-09",0.290916,0.300507,0.290916,0.29731,3659806,0.273913
"0059.HK","2006-03-10",0.29731,0.300507,0.294113,0.29731,3478380,0.273913
"0059.HK","2006-03-13",0.29731,0.303704,0.294113,0.300507,5192546,0.276858
"0059.HK","2006-03-14",0.303704,0.319689,0.303704,0.310098,13319231,0.285694
"0059.HK","2006-03-15",0.316492,0.329279,0.306901,0.319689,20138321,0.294531
"0059.HK","2006-03-16",0.319689,0.335673,0.319689,0.322885,14471564,0.297475
"0059.HK","2006-03-17",0.319689,0.335673,0.319689,0.326082,16390303,0.300421
"0059.HK","2006-03-20",0.335673,0.335673,0.326082,0.329279,12793683,0.303366
"0059.HK","2006-03-21",0.335673,0.335673,0.319689,0.319689,11517443,0.294531
"0059.HK","2006-03-22",0.316492,0.332476,0.313295,0.332476,11191876,0.306311
"0059.HK","2006-03-23",0.326082,0.342067,0.322885,0.335673,19599047,0.309257
"0059.HK","2006-03-24",0.342067,0.342067,0.332476,0.335673,11221906,0.309257
"0059.HK","2006-03-27",0.335673,0.342067,0.332476,0.335673,10435623,0.309257
"0059.HK","2006-03-28",0.329279,0.351657,0.329279,0.33887,13606780,0.312202
"0059.HK","2006-03-29",0.358051,0.383626,0.351657,0.380429,50287121,0.350491
"0059.HK","2006-03-30",0.377233,0.409201,0.367642,0.367642,55238583,0.33871
"0059.HK","2006-03-31",0.370839,0.396414,0.342067,0.358051,34743765,0.329874
"0059.HK","2006-04-03",0.351657,0.393217,0.351657,0.380429,34578104,0.350491
"0059.HK","2006-04-04",0.380429,0.393217,0.367642,0.386823,26993371,0.356381
"0059.HK","2006-04-06",0.383626,0.412398,0.377233,0.393217,29979144,0.362272
"0059.HK","2006-04-07",0.393217,0.415595,0.393217,0.399611,28495993,0.368163
"0059.HK","2006-04-10",0.399611,0.402808,0.386823,0.386823,23347781,0.356381
"0059.HK","2006-04-11",0.399611,0.399611,0.377233,0.380429,21129459,0.350491
"0059.HK","2006-04-12",0.386823,0.386823,0.377233,0.377233,17629611,0.347546
"0059.HK","2006-04-13",0.377233,0.383626,0.370839,0.380429,15308627,0.350491
"0059.HK","2006-04-18",0.374036,0.386823,0.374036,0.386823,15067893,0.356381
"0059.HK","2006-04-19",0.380429,0.393217,0.380429,0.386823,13118999,0.356381
"0059.HK","2006-04-20",0.386823,0.39002,0.380429,0.39002,7657441,0.359327
"0059.HK","2006-04-21",0.383626,0.39002,0.380429,0.383626,7141440,0.353436
"0059.HK","2006-04-24",0.383626,0.396414,0.380429,0.386823,6025105,0.356381
"0059.HK","2006-04-25",0.39002,0.402808,0.386823,0.386823,9606026,0.356381
"0059.HK","2006-04-26",0.393217,0.396414,0.383626,0.396414,5159013,0.365218
"0059.HK","2006-04-27",0.396414,0.399611,0.393217,0.399611,3439592,0.368163
"0059.HK","2006-04-28",0.399611,0.402808,0.383626,0.393217,4085220,0.362272
"0059.HK","2006-05-02",0.399611,0.406005,0.399611,0.402808,5411509,0.371109
"0059.HK","2006-05-03",0.393217,0.415595,0.393217,0.409201,5488433,0.376998
"0059.HK","2006-05-04",0.412398,0.418792,0.412398,0.418792,3843372,0.385835
"0059.HK","2006-05-08",0.415595,0.425186,0.415595,0.421989,12065976,0.38878
"0059.HK","2006-05-09",0.428383,0.428383,0.406005,0.406005,6293616,0.374054
"0059.HK","2006-05-10",0.402808,0.409201,0.399611,0.402808,4020795,0.371109
"0059.HK","2006-05-11",0.399611,0.399611,0.39002,0.399611,5955788,0.368163
"0059.HK","2006-05-12",0.39002,0.393217,0.383626,0.39002,1764614,0.359327
"0059.HK","2006-05-15",0.39002,0.393217,0.39002,0.393217,1829277,0.362272
"0059.HK","2006-05-16",0.393217,0.396414,0.380429,0.383626,3012427,0.353436
"0059.HK","2006-05-17",0.383626,0.393217,0.383626,0.39002,2583761,0.359327
"0059.HK","2006-05-18",0.39002,0.39002,0.383626,0.383626,1432892,0.353436
"0059.HK","2006-05-19",0.383626,0.39002,0.383626,0.386823,1532739,0.356381
"0059.HK","2006-05-22",0.386823,0.386823,0.377233,0.377233,1518507,0.347546
"0059.HK","2006-05-23",0.377233,0.380429,0.364445,0.364445,2447378,0.335765
"0059.HK","2006-05-24",0.364445,0.377233,0.361248,0.370839,2205205,0.341655
"0059.HK","2006-05-25",0.370839,0.380429,0.361248,0.380429,2203391,0.350491
"0059.HK","2006-05-26",0.380429,0.393217,0.380429,0.386823,1296525,0.356381
"0059.HK","2006-05-29",0.386823,0.396414,0.386823,0.39002,3052967,0.359327
"0059.HK","2006-05-30",0.39002,0.39002,0.383626,0.383626,1582788,0.353436
"0059.HK","2006-06-01",0.383626,0.386823,0.380429,0.383626,1090559,0.353436
"0059.HK","2006-06-02",0.383626,0.406005,0.383626,0.399611,2292978,0.368163
"0059.HK","2006-06-05",0.399611,0.399611,0.399611,0.399611,0,0.368163
"0059.HK","2006-06-06",0.399611,0.399611,0.399611,0.399611,0,0.368163
"0059.HK","2006-06-07",0.399611,0.399611,0.399611,0.399611,0,0.368163
"0059.HK","2006-06-08",0.393217,0.393217,0.348461,0.374036,4630988,0.344601
"0059.HK","2006-06-09",0.374036,0.383626,0.374036,0.380429,511090,0.350491
"0059.HK","2006-06-12",0.380429,0.39002,0.380429,0.383626,1438035,0.353436
"0059.HK","2006-06-13",0.383626,0.383626,0.383626,0.383626,1714165,0.353436
"0059.HK","2006-06-14",0.383626,0.393217,0.383626,0.386823,608184,0.356381
"0059.HK","2006-06-15",0.386823,0.39002,0.386823,0.386823,741139,0.356381
"0059.HK","2006-06-16",0.386823,0.393217,0.386823,0.39002,1138606,0.359327
"0059.HK","2006-06-19",0.386823,0.39002,0.386823,0.39002,337828,0.359327
"0059.HK","2006-06-20",0.393217,0.396414,0.393217,0.396414,409648,0.365218
"0059.HK","2006-06-21",0.39002,0.406005,0.39002,0.399611,748977,0.368163
"0059.HK","2006-06-22",0.402808,0.412398,0.402808,0.412398,455699,0.379944
"0059.HK","2006-06-23",0.406005,0.409201,0.402808,0.402808,243273,0.371109
"0059.HK","2006-06-26",0.412398,0.412398,0.393217,0.393217,1216569,0.362272
"0059.HK","2006-06-27",0.396414,0.409201,0.396414,0.399611,499235,0.368163
"0059.HK","2006-06-28",0.396414,0.396414,0.39002,0.396414,2377310,0.365218
"0059.HK","2006-06-29",0.396414,0.412398,0.393217,0.399611,1182399,0.368163
"0059.HK","2006-06-30",0.399611,0.415595,0.399611,0.406005,1376337,0.374054
"0059.HK","2006-07-03",0.402808,0.406005,0.399611,0.402808,1088557,0.371109
"0059.HK","2006-07-04",0.402808,0.409201,0.399611,0.402808,821498,0.371109
"0059.HK","2006-07-05",0.399611,0.406005,0.396414,0.402808,974484,0.371109
"0059.HK","2006-07-06",0.374036,0.386823,0.374036,0.383626,1039760,0.353436
"0059.HK","2006-07-07",0.383626,0.383626,0.383626,0.383626,0,0.353436
"0059.HK","2006-07-10",0.383626,0.383626,0.383626,0.383626,0,0.353436
"0059.HK","2006-07-11",0.383626,0.383626,0.383626,0.383626,0,0.353436
"0059.HK","2006-07-12",0.386823,0.421989,0.386823,0.418792,6647848,0.385835
"0059.HK","2006-07-13",0.418792,0.421989,0.409201,0.415595,3521175,0.382889
"0059.HK","2006-07-14",0.415595,0.418792,0.409201,0.415595,2663407,0.382889
"0059.HK","2006-07-17",0.415595,0.415595,0.406005,0.409201,2396428,0.376998
"0059.HK","2006-07-18",0.412398,0.415595,0.406005,0.406005,1283678,0.374054
"0059.HK","2006-07-19",0.406005,0.406005,0.396414,0.402808,1520727,0.371109
"0059.HK","2006-07-20",0.396414,0.415595,0.396414,0.415595,2367050,0.382889
"0059.HK","2006-07-21",0.409201,0.409201,0.393217,0.393217,1120707,0.362272
"0059.HK","2006-07-24",0.393217,0.409201,0.383626,0.383626,1444184,0.353436
"0059.HK","2006-07-25",0.383626,0.39002,0.380429,0.386823,1485881,0.356381
"0059.HK","2006-07-26",0.386823,0.393217,0.386823,0.39002,618244,0.359327
"0059.HK","2006-07-27",0.39002,0.399611,0.39002,0.399611,1019741,0.368163
"0059.HK","2006-07-28",0.399611,0.402808,0.393217,0.393217,915389,0.362272
"0059.HK","2006-07-31",0.393217,0.402808,0.393217,0.396414,1188655,0.365218
"0059.HK","2006-08-01",0.402808,0.402808,0.399611,0.399611,774502,0.368163
"0059.HK","2006-08-02",0.399611,0.406005,0.396414,0.399611,994716,0.368163
"0059.HK","2006-08-03",0.399611,0.412398,0.399611,0.406005,1101157,0.374054
"0059.HK","2006-08-04",0.406005,0.409201,0.402808,0.406005,737529,0.374054
"0059.HK","2006-08-07",0.406005,0.412398,0.399611,0.412398,1541341,0.379944
"0059.HK","2006-08-08",0.409201,0.418792,0.409201,0.412398,1022662,0.379944
"0059.HK","2006-08-09",0.415595,0.43158,0.412398,0.421989,1457988,0.38878
"0059.HK","2006-08-10",0.421989,0.421989,0.412398,0.418792,1378524,0.385835
"0059.HK","2006-08-11",0.415595,0.425186,0.415595,0.421989,2137758,0.38878
"0059.HK","2006-08-14",0.421989,0.425186,0.418792,0.425186,1711037,0.391725
"0059.HK","2006-08-15",0.425186,0.425186,0.412398,0.412398,2750832,0.379944
"0059.HK","2006-08-16",0.415595,0.434777,0.415595,0.43158,5150142,0.397616
"0059.HK","2006-08-17",0.428383,0.43158,0.418792,0.418792,3204504,0.385835
"0059.HK","2006-08-18",0.415595,0.418792,0.409201,0.409201,1876824,0.376998
"0059.HK","2006-08-21",0.402808,0.415595,0.399611,0.415595,2379403,0.382889
"0059.HK","2006-08-22",0.412398,0.421989,0.412398,0.418792,1801751,0.385835
"0059.HK","2006-08-23",0.421989,0.421989,0.412398,0.412398,1720422,0.379944
"0059.HK","2006-08-24",0.412398,0.412398,0.406005,0.406005,2911579,0.374054
"0059.HK","2006-08-25",0.402808,0.415595,0.402808,0.415595,3490892,0.382889
"0059.HK","2006-08-28",0.409201,0.412398,0.409201,0.409201,1378840,0.376998
"0059.HK","2006-08-29",0.409201,0.415595,0.402808,0.402808,1876824,0.371109
"0059.HK","2006-08-30",0.402808,0.402808,0.399611,0.402808,1019741,0.371109
"0059.HK","2006-08-31",0.399611,0.406005,0.399611,0.402808,1270131,0.371109
"0059.HK","2006-09-01",0.396414,0.409201,0.396414,0.406005,1107326,0.374054
"0059.HK","2006-09-04",0.409201,0.415595,0.402808,0.412398,1388849,0.379944
"0059.HK","2006-09-05",0.402808,0.415595,0.402808,0.415595,1854927,0.382889
"0059.HK","2006-09-06",0.406005,0.415595,0.402808,0.415595,1157409,0.382889
"0059.HK","2006-09-07",0.412398,0.415595,0.402808,0.415595,1525873,0.382889
"0059.HK","2006-09-08",0.409201,0.428383,0.409201,0.421989,2401083,0.38878
"0059.HK","2006-09-11",0.421989,0.428383,0.415595,0.415595,1607812,0.382889
"0059.HK","2006-09-12",0.415595,0.428383,0.415595,0.415595,2095786,0.382889
"0059.HK","2006-09-13",0.418792,0.447564,0.418792,0.44117,7111689,0.406452
"0059.HK","2006-09-14",0.428383,0.447564,0.428383,0.44117,4785901,0.406452
"0059.HK","2006-09-15",0.43158,0.450761,0.43158,0.44117,4775422,0.406452
"0059.HK","2006-09-18",0.44117,0.453958,0.434777,0.44117,3409563,0.406452
"0059.HK","2006-09-19",0.44117,0.453958,0.44117,0.44117,3781174,0.406452
"0059.HK","2006-09-20",0.44117,0.447564,0.44117,0.444367,3594274,0.409397
"0059.HK","2006-09-21",0.444367,0.453958,0.44117,0.447564,3691087,0.412342
"0059.HK","2006-09-22",0.450761,0.453958,0.44117,0.444367,2772037,0.409397
"0059.HK","2006-09-25",0.444367,0.447564,0.44117,0.444367,3120319,0.409397
"0059.HK","2006-09-26",0.44117,0.447564,0.44117,0.444367,3471085,0.409397
"0059.HK","2006-09-27",0.44117,0.450761,0.44117,0.447564,3430834,0.412342
"0059.HK","2006-09-28",0.450761,0.450761,0.44117,0.447564,2905323,0.412342
"0059.HK","2006-09-29",0.447564,0.447564,0.44117,0.444367,2314749,0.409397
"0059.HK","2006-10-03",0.444367,0.447564,0.44117,0.447564,3784928,0.412342
"0059.HK","2006-10-04",0.447564,0.457155,0.447564,0.450761,4848462,0.415288
"0059.HK","2006-10-05",0.447564,0.460352,0.447564,0.460352,5662102,0.424124
"0059.HK","2006-10-06",0.453958,0.460352,0.450761,0.453958,2604493,0.418233
"0059.HK","2006-10-09",0.453958,0.453958,0.447564,0.447564,3128515,0.412342
"0059.HK","2006-10-10",0.447564,0.457155,0.447564,0.453958,5849434,0.418233
"0059.HK","2006-10-11",0.453958,0.460352,0.450761,0.457155,5606867,0.421179
"0059.HK","2006-10-12",0.453958,0.460352,0.453958,0.460352,5565477,0.424124
"0059.HK","2006-10-13",0.457155,0.460352,0.447564,0.447564,5636728,0.412342
"0059.HK","2006-10-16",0.447564,0.447564,0.437973,0.44117,2608785,0.406452
"0059.HK","2006-10-17",0.44117,0.44117,0.437973,0.437973,3135297,0.403506
"0059.HK","2006-10-18",0.437973,0.44117,0.43158,0.44117,5987068,0.406452
"0059.HK","2006-10-19",0.44117,0.447564,0.437973,0.444367,6887944,0.409397
"0059.HK","2006-10-20",0.444367,0.450761,0.444367,0.447564,6955509,0.412342
"0059.HK","2006-10-23",0.447564,0.453958,0.444367,0.450761,7634920,0.415288
"0059.HK","2006-10-24",0.447564,0.453958,0.447564,0.453958,7244540,0.418233
"0059.HK","2006-10-25",0.447564,0.453958,0.444367,0.444367,6249823,0.409397
"0059.HK","2006-10-26",0.444367,0.450761,0.44117,0.44117,6837895,0.406452
"0059.HK","2006-10-27",0.44117,0.444367,0.437973,0.44117,6395277,0.406452
"0059.HK","2006-10-31",0.44117,0.44117,0.434777,0.434777,4879742,0.400562
"0059.HK","2006-11-01",0.434777,0.44117,0.434777,0.437973,6938774,0.403506
"0059.HK","2006-11-02",0.437973,0.44117,0.43158,0.437973,6169827,0.403506
"0059.HK","2006-11-03",0.434777,0.437973,0.43158,0.43158,4704572,0.397616
"0059.HK","2006-11-06",0.43158,0.434777,0.428383,0.434777,6062141,0.400562
"0059.HK","2006-11-07",0.43158,0.44117,0.43158,0.434777,6960702,0.400562
"0059.HK","2006-11-08",0.434777,0.437973,0.428383,0.428383,4924473,0.394671
"0059.HK","2006-11-09",0.428383,0.44117,0.428383,0.43158,7077503,0.397616
"0059.HK","2006-11-10",0.43158,0.434777,0.428383,0.428383,4712861,0.394671
"0059.HK","2006-11-13",0.428383,0.428383,0.421989,0.421989,4779845,0.38878
"0059.HK","2006-11-14",0.421989,0.428383,0.418792,0.418792,5604096,0.385835
"0059.HK","2006-11-15",0.415595,0.43158,0.415595,0.428383,7188235,0.394671
"0059.HK","2006-11-16",0.425186,0.434777,0.425186,0.43158,7019321,0.397616
"0059.HK","2006-11-17",0.43158,0.434777,0.428383,0.43158,6118946,0.397616
"0059.HK","2006-11-20",0.43158,0.43158,0.425186,0.428383,4839640,0.394671
"0059.HK","2006-11-21",0.425186,0.44117,0.425186,0.434777,6944248,0.400562
"0059.HK","2006-11-22",0.43158,0.444367,0.43158,0.444367,7063208,0.409397
"0059.HK","2006-11-23",0.44117,0.450761,0.44117,0.447564,6200526,0.412342
"0059.HK","2006-11-24",0.447564,0.447564,0.437973,0.437973,4977493,0.403506
"0059.HK","2006-11-27",0.437973,0.444367,0.43158,0.434777,3428331,0.400562
"0059.HK","2006-11-28",0.43158,0.44117,0.425186,0.425186,3311771,0.391725
"0059.HK","2006-11-29",0.428383,0.44117,0.428383,0.44117,3741135,0.406452
"0059.HK","2006-11-30",0.43158,0.450761,0.43158,0.447564,4068751,0.412342
"0059.HK","2006-12-01",0.434777,0.447564,0.434777,0.437973,3447100,0.403506
"0059.HK","2006-12-04",0.437973,0.447564,0.43158,0.44117,3497148,0.406452
"0059.HK","2006-12-05",0.44117,0.453958,0.44117,0.447564,3712107,0.412342
"0059.HK","2006-12-06",0.444367,0.460352,0.444367,0.457155,4364366,0.421179
"0059.HK","2006-12-07",0.457155,0.457155,0.447564,0.447564,2982154,0.412342
