"SecID","PriceDate","OPEN","HIGH","LOW","CLOSE","VOLUME","ADJUSTED"
"0002.HK","2020-04-15",82.050003,82.400002,81.400002,82.199997,5197027,76.965591
"0002.HK","2020-04-16",81.599998,81.949997,80.449997,81.150002,4264545,75.98246
"0002.HK","2020-04-17",81.449997,82.400002,81.050003,81.5,2862529,76.310158
"0002.HK","2020-04-20",81.599998,81.599998,80.300003,81.150002,2038786,75.98246
"0002.HK","2020-04-21",82.150002,82.150002,80.199997,81.199997,2850022,76.029266
"0002.HK","2020-04-22",80.5,81.800003,80.099998,81.800003,4079850,76.591072
"0002.HK","2020-04-23",81.5,82,81.099998,81.599998,2120941,76.403809
"0002.HK","2020-04-24",80.949997,81.800003,80.849998,81.400002,1667387,76.216545
"0002.HK","2020-04-27",80.900002,82.400002,80.900002,82.400002,3515736,77.152855
"0002.HK","2020-04-28",82.199997,83.449997,82.099998,83.150002,5951556,77.855095
"0002.HK","2020-04-29",83.900002,84.050003,82.150002,82.800003,5001217,77.527382
"0002.HK","2020-05-04",80.199997,81.199997,80.199997,80.900002,3808056,75.748375
"0002.HK","2020-05-05",80.5,81,80.5,80.699997,1434835,75.561104
"0002.HK","2020-05-06",80.949997,81.800003,80.900002,81.400002,1694709,76.216545
"0002.HK","2020-05-07",80.900002,81,79.949997,79.949997,3434548,74.858871
"0002.HK","2020-05-08",80.550003,80.900002,79.400002,80,3694123,74.905693
"0002.HK","2020-05-11",80.300003,81.349998,80,80.150002,2541522,75.046135
"0002.HK","2020-05-12",80,80.25,79.550003,80.050003,2566530,74.952507
"0002.HK","2020-05-13",80,80.449997,79.099998,80.050003,2365964,74.952507
"0002.HK","2020-05-14",79.449997,79.900002,79,79.5,2218978,74.437523
"0002.HK","2020-05-15",79.349998,80,78.849998,78.849998,4425161,73.828911
"0002.HK","2020-05-18",78.900002,80.25,78.900002,79.5,3602798,74.437523
"0002.HK","2020-05-19",80.5,81.5,80.449997,80.550003,2516574,75.420662
"0002.HK","2020-05-20",81.150002,81.199997,80.400002,81.199997,2901225,76.029266
"0002.HK","2020-05-21",81.099998,81.150002,80.300003,80.449997,2721968,75.327026
"0002.HK","2020-05-22",80,80,76.5,77.050003,8283685,72.143532
"0002.HK","2020-05-25",76.150002,77,75.5,76.449997,4293939,71.581741
"0002.HK","2020-05-26",77.050003,78.699997,76.800003,78,3839446,73.033051
"0002.HK","2020-05-27",78.199997,78.349998,76.849998,77.300003,4043277,72.377617
"0002.HK","2020-05-28",77,77.050003,76,76.25,5070296,71.394485
"0002.HK","2020-05-29",76,76.800003,75.099998,75.949997,6913554,71.113586
"0002.HK","2020-06-01",77.25,78.449997,76.449997,78.25,3981409,73.26712
"0002.HK","2020-06-02",77.400002,78.150002,77.25,78.099998,2941082,73.7202
"0002.HK","2020-06-03",78.599998,78.800003,77.400002,78.199997,3589379,73.81459
"0002.HK","2020-06-04",78.550003,78.550003,77.400002,77.800003,3698256,73.437035
"0002.HK","2020-06-05",77.449997,78.75,77.099998,78.300003,3547384,73.908989
"0002.HK","2020-06-08",78.650002,78.650002,77.800003,77.949997,2964938,73.578613
"0002.HK","2020-06-09",78.150002,79,77.949997,78.400002,4346169,74.00338
"0002.HK","2020-06-10",79.300003,79.849998,78,78.099998,3880288,73.7202
"0002.HK","2020-06-11",78.5,78.849998,77.5,77.650002,3863833,73.295448
"0002.HK","2020-06-12",77.099998,78.300003,76.599998,78.050003,3334416,73.673012
"0002.HK","2020-06-15",77.650002,78,76.099998,76.5,3774920,72.209923
"0002.HK","2020-06-16",77.050003,77.550003,76.650002,76.900002,3630868,72.587502
"0002.HK","2020-06-17",77.300003,77.400002,76.25,76.900002,2425215,72.587502
"0002.HK","2020-06-18",76.400002,77.199997,76.150002,77.199997,3156162,72.870667
"0002.HK","2020-06-19",76.599998,77.800003,76.599998,77.5,5016099,73.153847
"0002.HK","2020-06-22",76.800003,77.349998,75.699997,75.75,4615125,71.501991
"0002.HK","2020-06-23",75.849998,77.349998,75.400002,77.349998,3400703,73.01226
"0002.HK","2020-06-24",77.349998,77.349998,76.25,76.800003,2618605,72.493118
"0002.HK","2020-06-26",76.050003,76.449997,75.849998,76.150002,2464932,71.879555
"0002.HK","2020-06-29",76.550003,76.550003,75.300003,75.5,2208386,71.266006
"0002.HK","2020-06-30",75.849998,76.099998,75.349998,76,3659797,71.737976
"0002.HK","2020-07-02",75.050003,77.449997,75.050003,77.449997,4430120,73.106659
"0002.HK","2020-07-03",77.5,77.900002,77.099998,77.699997,2500066,73.342621
"0002.HK","2020-07-06",78.5,78.5,77.550003,77.699997,4052921,73.342621
"0002.HK","2020-07-07",77.349998,77.75,75.949997,76.050003,6243762,71.785164
"0002.HK","2020-07-08",76,76.449997,75.300003,75.849998,6570087,71.59639
"0002.HK","2020-07-09",75.900002,75.949997,74.800003,74.849998,5474055,70.652458
"0002.HK","2020-07-10",74.650002,75.599998,73.599998,73.900002,6367767,69.755737
"0002.HK","2020-07-13",73.75,74.300003,73.199997,73.949997,3416684,69.802933
"0002.HK","2020-07-14",73.75,74,72.900002,72.949997,4882267,68.859009
"0002.HK","2020-07-15",74.300003,74.5,72.699997,72.949997,3475122,68.859009
"0002.HK","2020-07-16",73.400002,73.75,72.449997,72.75,4452812,68.670219
"0002.HK","2020-07-17",72.900002,73.25,72.449997,72.5,2846512,68.43425
"0002.HK","2020-07-20",72.199997,72.5,71.699997,71.699997,3798670,67.6791
"0002.HK","2020-07-21",71.5,72.75,71.5,72.5,2451129,68.43425
"0002.HK","2020-07-22",72.400002,72.650002,71.650002,71.75,2323959,67.726303
"0002.HK","2020-07-23",71.900002,72.650002,71.550003,71.599998,2643644,67.584717
"0002.HK","2020-07-24",71.199997,71.599998,70.699997,71.5,4014997,67.490318
"0002.HK","2020-07-27",72.050003,72.099998,71.300003,71.699997,1648324,67.6791
"0002.HK","2020-07-28",72.349998,72.349998,71.25,71.949997,2296732,67.915092
"0002.HK","2020-07-29",71.5,72.099998,71.349998,71.949997,1889937,67.915092
"0002.HK","2020-07-30",71.949997,73.25,71.75,72.449997,3715991,68.387047
"0002.HK","2020-07-31",72.650002,73.5,72.5,73.400002,4324540,69.283775
"0002.HK","2020-08-03",72.800003,74.300003,71.900002,74.099998,4572247,69.944519
"0002.HK","2020-08-04",74.400002,74.5,73.650002,74,4523030,69.850121
"0002.HK","2020-08-05",74.550003,74.550003,73.400002,74.099998,2650101,69.944519
"0002.HK","2020-08-06",74,74.400002,73.150002,73.800003,2137248,69.661354
"0002.HK","2020-08-07",73.650002,74.400002,73.300003,74.400002,2987418,70.227699
"0002.HK","2020-08-10",73.800003,74.449997,73.75,74.199997,1734857,70.038902
"0002.HK","2020-08-11",74.400002,75.5,74.050003,75.300003,4456379,71.077232
"0002.HK","2020-08-12",74.949997,76.300003,74.599998,76.050003,2982852,71.785164
"0002.HK","2020-08-13",76,76.300003,75.099998,75.400002,1917760,71.171616
"0002.HK","2020-08-14",75.050003,76.199997,75.050003,76,2165284,71.737976
"0002.HK","2020-08-17",76,76.800003,76,76.5,2717273,72.209923
"0002.HK","2020-08-18",76.800003,76.800003,75.550003,76.150002,2873473,71.879555
"0002.HK","2020-08-19",75.5,76.599998,75.050003,76.599998,1983603,72.304321
"0002.HK","2020-08-20",76.5,76.5,75,75,4129880,70.794052
"0002.HK","2020-08-21",75,75.75,74.650002,75.300003,3192879,71.077232
"0002.HK","2020-08-24",75.75,76.349998,75.5,75.849998,2919625,71.59639
"0002.HK","2020-08-25",75.849998,76.199997,75.599998,76.050003,1628074,71.785164
"0002.HK","2020-08-26",75.849998,76.099998,75.300003,75.5,2033995,71.266006
"0002.HK","2020-08-27",75.5,75.900002,75.150002,75.25,1806533,71.030022
"0002.HK","2020-08-28",75.849998,76.150002,75.25,75.650002,2454140,71.407593
"0002.HK","2020-08-31",76.099998,77.400002,75.900002,76.150002,3507769,71.879555
"0002.HK","2020-09-01",75.849998,76.400002,75.599998,76.099998,2254386,71.832352
"0002.HK","2020-09-02",75.349998,75.599998,74.599998,75.550003,2058824,71.908516
"0002.HK","2020-09-03",75,75.349998,74,75.050003,2655129,71.43261
"0002.HK","2020-09-04",74.800003,75.400002,74.400002,75.300003,4391232,71.670563
"0002.HK","2020-09-07",75.650002,75.650002,74.699997,75.199997,1198448,71.575371
"0002.HK","2020-09-08",74.900002,75.349998,74.150002,75.099998,3422838,71.480202
"0002.HK","2020-09-09",74.300003,75.599998,74.25,75.599998,2927345,71.956093
"0002.HK","2020-09-10",75.449997,75.5,74.349998,74.349998,3125916,70.766342
"0002.HK","2020-09-11",74.300003,75,74.300003,74.449997,2251808,70.861519
"0002.HK","2020-09-14",74.75,74.800003,74.349998,74.5,1334219,70.909119
"0002.HK","2020-09-15",74.300003,74.75,73.849998,74,3821579,70.433212
"0002.HK","2020-09-16",74.400002,75.099998,74,74.25,2333371,70.671165
"0002.HK","2020-09-17",74.349998,74.449997,73.849998,74.099998,2724003,70.528397
"0002.HK","2020-09-18",74.150002,74.199997,73.300003,73.599998,4952432,70.05249
"0002.HK","2020-09-21",73.599998,74.050003,73.150002,73.699997,1927889,70.147675
"0002.HK","2020-09-22",73,73.5,72.800003,72.849998,2556306,69.338646
"0002.HK","2020-09-23",72.849998,73.300003,72.550003,73.199997,2981586,69.671776
"0002.HK","2020-09-24",72.800003,73.199997,72.199997,72.25,3209984,68.76757
"0002.HK","2020-09-25",72.900002,74.099998,72.349998,73.800003,2688467,70.242867
"0002.HK","2020-09-28",73.5,73.800003,72.699997,72.900002,2756802,69.386246
"0002.HK","2020-09-29",72.800003,72.849998,71.800003,71.800003,4226947,68.339256
"0002.HK","2020-09-30",72.800003,72.949997,72,72,3531552,68.529617
"0002.HK","2020-10-05",72.800003,73.199997,72.349998,72.949997,2955224,69.433823
"0002.HK","2020-10-06",72.900002,73.199997,72.550003,73.199997,1074211,69.671776
"0002.HK","2020-10-07",73.400002,74.150002,73,74.150002,2792891,70.575989
"0002.HK","2020-10-08",74,74,72.849998,73.300003,2106861,69.766968
"0002.HK","2020-10-09",73.75,73.75,72.849998,73,2016458,69.481415
"0002.HK","2020-10-12",73.449997,74.199997,73.199997,74.199997,2329425,70.623566
"0002.HK","2020-10-14",73.650002,74.300003,73.599998,74.199997,2175942,70.623566
"0002.HK","2020-10-15",74.199997,74.199997,73.25,73.25,1949239,69.719368
"0002.HK","2020-10-16",73.199997,73.599998,72.949997,72.949997,1605623,69.433823
"0002.HK","2020-10-19",73.5,73.650002,73,73.199997,1313887,69.671776
"0002.HK","2020-10-20",73.050003,73.900002,72.900002,73.300003,1955206,69.766968
"0002.HK","2020-10-21",72.949997,73.349998,72.599998,72.849998,3257041,69.338646
"0002.HK","2020-10-22",72.599998,72.599998,72.199997,72.25,3306303,68.76757
"0002.HK","2020-10-23",72.349998,73,72.199997,73,1610169,69.481415
"0002.HK","2020-10-27",72.900002,72.949997,72.050003,72.199997,3464986,68.719971
"0002.HK","2020-10-28",72.599998,72.699997,72,72,2475142,68.529617
"0002.HK","2020-10-29",71.949997,72.150002,71.5,71.75,2583118,68.291664
"0002.HK","2020-10-30",71.800003,71.949997,71.300003,71.300003,3389565,67.863358
"0002.HK","2020-11-02",71.550003,71.800003,71.050003,71.199997,1963224,67.768181
"0002.HK","2020-11-03",71.849998,72.650002,71.550003,72.349998,1843010,68.862755
"0002.HK","2020-11-04",72.599998,73.199997,72.050003,72.449997,1444548,68.957924
"0002.HK","2020-11-05",73.099998,73.25,72.150002,72.900002,2294118,69.386246
"0002.HK","2020-11-06",72.849998,73.300003,72.5,72.949997,2616507,69.433823
"0002.HK","2020-11-09",73.5,73.5,72.300003,73,3505443,69.481415
"0002.HK","2020-11-10",72.449997,73,72,72.550003,6133069,69.053101
"0002.HK","2020-11-11",73.050003,75,72.849998,75,7743663,71.385017
"0002.HK","2020-11-12",74.949997,74.949997,73.5,73.75,2712957,70.195259
"0002.HK","2020-11-13",73.75,73.800003,73,73.650002,3354580,70.10009
"0002.HK","2020-11-16",73.900002,74.199997,73.650002,73.900002,1937431,70.338036
"0002.HK","2020-11-17",74.199997,74.25,73.349998,73.949997,3026315,70.385628
"0002.HK","2020-11-18",73.449997,73.900002,73.099998,73.599998,3625917,70.05249
"0002.HK","2020-11-19",73.050003,73.550003,73,73.5,3004475,69.957321
"0002.HK","2020-11-20",73.25,73.400002,73.099998,73.099998,3053678,69.576599
"0002.HK","2020-11-23",73.25,73.400002,72.550003,72.550003,3685785,69.053101
"0002.HK","2020-11-24",73.099998,73.5,72.400002,73.5,3037067,69.957321
"0002.HK","2020-11-25",73.5,73.599998,72.949997,73.199997,4155217,69.671776
"0002.HK","2020-11-26",73.5,73.550003,72.900002,73,3050597,69.481415
"0002.HK","2020-11-27",73,73.349998,72.75,73,3549559,69.481415
"0002.HK","2020-11-30",73.050003,73.300003,72.75,72.800003,9219571,69.291061
"0002.HK","2020-12-01",72.900002,73.349998,72.800003,73,3572662,69.481415
"0002.HK","2020-12-02",72.400002,72.5,71.800003,72.099998,3266373,69.222191
"0002.HK","2020-12-03",72,72.400002,71.699997,71.699997,4468500,68.838158
"0002.HK","2020-12-04",71.800003,72.150002,71.5,71.5,7111144,68.646141
"0002.HK","2020-12-07",71.699997,71.800003,71.25,71.699997,5116038,68.838158
"0002.HK","2020-12-08",71.699997,72,71.5,71.5,2196496,68.646141
"0002.HK","2020-12-09",71.400002,71.599998,71.099998,71.300003,3544658,68.454132
"0002.HK","2020-12-10",71.199997,71.449997,70.849998,71.150002,3712063,68.310112
"0002.HK","2020-12-11",71.300003,71.650002,71,71,4171917,68.1661
"0002.HK","2020-12-14",71.150002,71.5,70.800003,70.849998,2633067,68.022087
"0002.HK","2020-12-15",71.5,71.5,70.25,70.5,4204531,67.686058
"0002.HK","2020-12-16",70.5,71.150002,70.349998,70.900002,4050617,68.070099
"0002.HK","2020-12-17",70.550003,71,70.5,70.5,3517574,67.686058
"0002.HK","2020-12-18",70.900002,72.150002,70.699997,72.150002,5317517,69.270195
"0002.HK","2020-12-21",71.400002,72,70.800003,70.900002,2274086,68.070099
"0002.HK","2020-12-22",70.5,70.900002,70.5,70.599998,2748452,67.782066
"0002.HK","2020-12-23",70.5,71.199997,70.449997,71.150002,1820847,68.310112
"0002.HK","2020-12-24",70.849998,70.849998,70.849998,70.849998,0,68.022087
"0002.HK","2020-12-28",71.099998,71.75,71,71.449997,2283408,68.598129
"0002.HK","2020-12-29",71.5,71.800003,71,71.699997,1572734,68.838158
"0002.HK","2020-12-30",71.699997,72.449997,71.5,72.449997,3396159,69.55822
"0002.HK","2020-12-31",71.949997,71.949997,71.949997,71.949997,0,69.078178
"0002.HK","2021-01-04",71.949997,73.650002,71.800003,73.050003,4118523,70.134277
"0002.HK","2021-01-05",73,73.449997,72.699997,73.449997,3280528,70.518311
"0002.HK","2021-01-06",73.449997,73.449997,72.5,72.949997,2263965,70.038269
"0002.HK","2021-01-07",72.949997,73,72,72.25,2813010,69.366211
"0002.HK","2021-01-08",72.349998,72.699997,71.75,72.699997,3271381,69.798241
"0002.HK","2021-01-11",72.900002,72.900002,72.150002,72.300003,1988339,69.414215
"0002.HK","2021-01-12",72.150002,72.650002,72,72.25,3288466,69.366211
"0002.HK","2021-01-13",71.800003,72.400002,71.400002,72.150002,3280401,69.270195
"0002.HK","2021-01-14",72.150002,72.650002,71.900002,72.599998,2001708,69.70224
"0002.HK","2021-01-15",72.699997,72.900002,71.800003,71.800003,3334220,68.934174
"0002.HK","2021-01-18",72,72.349998,71.5,71.75,2730279,68.886162
"0002.HK","2021-01-19",71.75,72.949997,71.5,72.5,4487449,69.606232
"0002.HK","2021-01-20",72.150002,72.75,72.150002,72.699997,2500936,69.798241
"0002.HK","2021-01-21",73,73.300003,72.800003,73.300003,3992732,70.374306
"0002.HK","2021-01-22",73.300003,73.5,72.650002,72.699997,3133406,69.798241
"0002.HK","2021-01-25",72.699997,72.949997,71.75,72.099998,3456490,69.222191
"0002.HK","2021-01-26",72.099998,72.599998,71.949997,72.5,3300453,69.606232
"0002.HK","2021-01-27",73.25,74.25,72.699997,73.699997,5975076,70.758324
"0002.HK","2021-01-28",73.949997,73.949997,72.900002,73.5,4073213,70.566315
"0002.HK","2021-01-29",73.349998,73.400002,72.099998,72.699997,6345662,69.798241
"0002.HK","2021-02-01",72.349998,72.650002,71.599998,72.400002,2794901,69.510216
"0002.HK","2021-02-02",72.849998,73.199997,71.849998,72.150002,3564166,69.270195
"0002.HK","2021-02-03",72.150002,72.5,71.699997,72.199997,3271408,69.318199
"0002.HK","2021-02-04",72.300003,72.699997,71.900002,72.300003,3284496,69.414215
"0002.HK","2021-02-05",72,72.5,71.800003,72.050003,2548564,69.174187
"0002.HK","2021-02-08",72.099998,73,71.849998,72.150002,2134555,69.270195
"0002.HK","2021-02-09",72.099998,72.400002,71.800003,71.900002,1800475,69.030182
"0002.HK","2021-02-10",71.949997,72.400002,71.849998,72.199997,1528486,69.318199
"0002.HK","2021-02-11",72.150002,72.150002,72.150002,72.150002,0,69.270195
"0002.HK","2021-02-16",72.599998,73.300003,72.199997,72.949997,3644168,70.038269
"0002.HK","2021-02-17",72.800003,72.949997,72.050003,72.199997,3971104,69.318199
"0002.HK","2021-02-18",72.25,72.699997,72.150002,72.349998,2865739,69.462212
"0002.HK","2021-02-19",72.349998,72.650002,72,72.199997,3657526,69.318199
"0002.HK","2021-02-22",72.400002,73.949997,72.199997,73.25,5638018,70.326302
"0002.HK","2021-02-23",73.400002,75.25,73.400002,75.199997,7739263,72.198463
"0002.HK","2021-02-24",75.449997,77.300003,75.400002,76.900002,12001880,73.830612
"0002.HK","2021-02-25",77.349998,77.349998,75.949997,76.25,5663380,73.206551
"0002.HK","2021-02-26",76.25,76.449997,75.650002,75.650002,5113008,72.630501
"0002.HK","2021-03-01",75.349998,75.5,74.599998,74.650002,4555292,71.670418
"0002.HK","2021-03-02",74.650002,74.800003,73.849998,73.900002,5475233,70.950356
"0002.HK","2021-03-03",73.900002,74.75,73.900002,74.25,3780388,71.286385
"0002.HK","2021-03-04",74,74.75,73.800003,74.699997,5066413,71.718414
"0002.HK","2021-03-05",73.449997,73.900002,73.150002,73.150002,5558073,71.386612
"0002.HK","2021-03-08",73.150002,73.699997,72.849998,73.449997,5788512,71.679382
"0002.HK","2021-03-09",73.699997,75.75,73.550003,74,8908079,72.216125
