"SecID","PriceDate","OPEN","HIGH","LOW","CLOSE","VOLUME","ADJUSTED"
"0012.HK","2000-03-08",16.06185,16.523691,16.010532,16.369743,5714607,8.230741
"0012.HK","2000-03-09",16.421059,16.575006,16.06185,16.06185,7239655,8.075935
"0012.HK","2000-03-10",16.16448,16.421059,16.113165,16.318428,6298448,8.204942
"0012.HK","2000-03-13",16.16448,16.934217,16.06185,16.626324,6142356,8.35975
"0012.HK","2000-03-14",16.626324,17.036848,16.626324,16.831587,2718074,8.46296
"0012.HK","2000-03-15",16.523691,16.934217,16.421059,16.831587,3008819,8.46296
"0012.HK","2000-03-16",16.882902,17.447376,16.677637,16.831587,4141023,8.46296
"0012.HK","2000-03-17",16.934217,17.498692,16.934217,17.447376,4895177,8.772579
"0012.HK","2000-03-20",16.985533,17.601322,16.985533,17.344744,2367691,8.720976
"0012.HK","2000-03-21",17.344744,17.447376,16.728954,16.831587,3778562,8.46296
"0012.HK","2000-03-22",16.934217,17.396061,16.882902,17.396061,5095472,8.746781
"0012.HK","2000-03-23",17.806585,17.806585,17.242111,17.344744,3663003,8.720976
"0012.HK","2000-03-24",17.601322,17.652639,17.396061,17.498692,4634049,8.798381
"0012.HK","2000-03-27",17.703955,18.114481,17.652639,17.960533,4538562,9.030597
"0012.HK","2000-03-28",18.011848,18.832903,18.011848,18.473692,5549946,9.28861
"0012.HK","2000-03-29",18.473692,18.935534,18.268429,18.884218,4939997,9.495026
"0012.HK","2000-03-30",18.884218,19.500008,18.678955,19.243429,6962766,9.675637
"0012.HK","2000-03-31",18.781588,19.192114,18.73027,18.986851,3891588,9.546628
"0012.HK","2000-04-03",18.935534,18.986851,18.114481,18.422377,4963382,9.262809
"0012.HK","2000-04-04",18.422377,18.422377,18.422377,18.422377,0,9.262809
"0012.HK","2000-04-05",18.422377,18.73027,18.268429,18.473692,3813639,9.28861
"0012.HK","2000-04-06",18.473692,18.473692,17.550007,17.806585,7076181,8.95319
"0012.HK","2000-04-07",17.857903,18.114481,17.75527,17.909218,1873531,9.004795
"0012.HK","2000-04-10",17.857903,17.960533,17.652639,17.960533,3706459,9.030597
"0012.HK","2000-04-11",17.75527,17.960533,17.703955,17.909218,2151383,9.004795
"0012.HK","2000-04-12",17.909218,18.678955,17.909218,18.422377,3558357,9.262809
"0012.HK","2000-04-13",18.165796,18.73027,18.011848,18.525007,4581628,9.314417
"0012.HK","2000-04-14",17.960533,19.448692,17.960533,18.832903,11392161,9.615726
"0012.HK","2000-04-17",17.960533,18.165796,17.75527,18.011848,3618183,9.196511
"0012.HK","2000-04-18",18.165796,18.319744,18.063166,18.114481,5194110,9.248915
"0012.HK","2000-04-19",18.268429,18.884218,18.268429,18.678955,3568101,9.537122
"0012.HK","2000-04-20",18.576323,18.73027,18.576323,18.678955,4244987,9.537122
"0012.HK","2000-04-21",18.678955,18.678955,18.678955,18.678955,0,9.537122
"0012.HK","2000-04-24",18.678955,18.678955,18.678955,18.678955,0,9.537122
"0012.HK","2000-04-25",18.73027,18.986851,18.525007,18.62764,2380357,9.510922
"0012.HK","2000-04-26",18.678955,18.781588,17.75527,17.806585,2812973,9.091706
"0012.HK","2000-04-27",17.601322,17.652639,17.344744,17.447376,4904141,8.908298
"0012.HK","2000-04-28",17.652639,17.703955,17.344744,17.498692,1475958,8.934501
"0012.HK","2000-05-01",17.498692,17.498692,17.498692,17.498692,0,8.934501
"0012.HK","2000-05-02",17.447376,17.498692,16.78027,16.934217,5286869,8.646291
"0012.HK","2000-05-03",16.831587,16.934217,16.626324,16.728954,3360562,8.541489
"0012.HK","2000-05-04",16.728954,16.728954,16.318428,16.369743,4840613,8.358082
"0012.HK","2000-05-05",16.267113,16.267113,16.113165,16.16448,2718460,8.253277
"0012.HK","2000-05-08",16.215796,16.421059,15.446059,15.446059,4703501,7.886466
"0012.HK","2000-05-09",15.446059,15.446059,15.446059,15.446059,0,7.886466
"0012.HK","2000-05-10",15.266454,15.266454,14.599348,14.907243,11023892,7.611358
"0012.HK","2000-05-11",14.907243,14.907243,14.907243,14.907243,0,7.611358
"0012.HK","2000-05-12",14.778953,15.80527,14.778953,15.394743,4604818,7.860265
"0012.HK","2000-05-15",15.394743,15.54869,15.086848,15.112506,1823808,7.716161
"0012.HK","2000-05-16",15.112506,15.138164,14.830269,14.958559,3127690,7.63756
"0012.HK","2000-05-17",15.086848,15.086848,14.265795,14.394085,5943657,7.34935
"0012.HK","2000-05-18",14.445401,16.113165,14.368427,15.54869,15609223,7.938867
"0012.HK","2000-05-19",15.80527,16.626324,15.80527,16.369743,12352917,8.358082
"0012.HK","2000-05-22",16.215796,16.215796,15.086848,15.497375,11113767,7.912667
"0012.HK","2000-05-23",15.600006,15.80527,15.240796,15.292111,2821352,7.807866
"0012.HK","2000-05-24",15.292111,15.292111,14.522374,15.06119,6972509,7.68996
"0012.HK","2000-05-25",15.06119,15.06119,14.625006,14.625006,5197228,7.467253
"0012.HK","2000-05-26",14.419743,15.292111,13.9579,15.009874,5563587,7.66376
"0012.HK","2000-05-29",14.932901,16.267113,14.778953,16.215796,11378559,8.27948
"0012.HK","2000-05-30",16.215796,16.215796,16.215796,16.215796,0,8.27948
"0012.HK","2000-05-31",16.523691,16.728954,15.446059,15.651322,28945269,7.991272
"0012.HK","2000-06-01",15.80527,16.472376,15.497375,16.113165,17934832,8.227077
"0012.HK","2000-06-02",16.421059,16.934217,16.421059,16.831587,9402560,8.593894
"0012.HK","2000-06-05",17.447376,18.011848,17.447376,17.857903,6723502,9.117908
"0012.HK","2000-06-06",17.857903,17.857903,17.857903,17.857903,0,9.117908
"0012.HK","2000-06-07",17.75527,18.62764,17.703955,18.473692,12253632,9.432319
"0012.HK","2000-06-08",18.62764,18.678955,17.447376,17.703955,4946428,9.039307
"0012.HK","2000-06-09",17.498692,17.857903,17.293428,17.75527,4281331,9.065511
"0012.HK","2000-06-12",17.960533,17.960533,17.550007,17.806585,1921544,9.091706
"0012.HK","2000-06-13",17.550007,17.550007,16.934217,17.139481,4065023,8.751097
"0012.HK","2000-06-14",17.190796,17.293428,16.831587,17.036848,2242973,8.698695
"0012.HK","2000-06-15",17.190796,17.909218,17.190796,17.703955,4903956,9.039307
"0012.HK","2000-06-16",17.806585,19.140797,17.806585,19.089481,13752291,9.746731
"0012.HK","2000-06-19",19.038166,19.089481,18.473692,18.473692,6988224,9.432319
"0012.HK","2000-06-20",18.678955,18.73027,17.652639,18.011848,7860150,9.196511
"0012.HK","2000-06-21",17.857903,18.011848,17.550007,17.909218,1648614,9.144109
"0012.HK","2000-06-22",17.703955,17.909218,17.293428,17.703955,3930562,9.039307
"0012.HK","2000-06-23",17.652639,17.75527,17.242111,17.703955,1781127,9.039307
"0012.HK","2000-06-26",17.703955,17.703955,17.498692,17.601322,1802925,8.986904
"0012.HK","2000-06-27",17.652639,17.75527,17.447376,17.447376,1264717,8.908298
"0012.HK","2000-06-28",17.550007,17.703955,17.190796,17.498692,2229332,8.934501
"0012.HK","2000-06-29",17.447376,17.652639,16.985533,17.344744,3038049,8.855899
"0012.HK","2000-06-30",17.447376,17.75527,17.190796,17.601322,2492409,8.986904
"0012.HK","2000-07-03",17.601322,18.165796,17.447376,17.703955,5075657,9.039307
"0012.HK","2000-07-04",17.909218,18.063166,17.601322,17.75527,4296921,9.065511
"0012.HK","2000-07-05",17.75527,17.909218,17.396061,17.75527,5362869,9.065511
"0012.HK","2000-07-06",17.447376,17.960533,17.396061,17.806585,12045020,9.091706
"0012.HK","2000-07-07",17.909218,18.422377,17.703955,18.371059,10102149,9.379916
"0012.HK","2000-07-10",18.678955,19.243429,18.678955,19.140797,14736882,9.772929
"0012.HK","2000-07-11",19.192114,20.372377,18.935534,19.961849,19478508,10.192146
"0012.HK","2000-07-12",20.013166,20.526323,20.013166,20.372377,12479584,10.401756
"0012.HK","2000-07-13",20.269745,20.32106,19.140797,19.243429,7865022,9.825332
"0012.HK","2000-07-14",19.089481,19.807903,19.089481,19.397375,3073126,9.903934
"0012.HK","2000-07-17",19.500008,19.60264,19.397375,19.500008,3242665,9.956334
"0012.HK","2000-07-18",19.500008,19.500008,18.935534,19.038166,2628819,9.720531
"0012.HK","2000-07-19",19.500008,19.500008,18.935534,19.038166,2628819,9.720531
"0012.HK","2000-07-20",19.500008,19.807903,19.346062,19.500008,4663280,9.956334
"0012.HK","2000-07-21",19.961849,20.115799,19.397375,19.756586,5349228,10.087343
"0012.HK","2000-07-24",19.705271,19.859219,19.140797,19.192114,3478460,9.799133
"0012.HK","2000-07-25",19.192114,19.346062,18.935534,18.986851,2299486,9.694327
"0012.HK","2000-07-26",19.089481,19.294744,18.781588,18.986851,2736113,9.694327
"0012.HK","2000-07-27",18.73027,18.832903,18.62764,18.832903,3692818,9.615726
"0012.HK","2000-07-28",18.832903,18.832903,18.422377,18.473692,2324897,9.432319
"0012.HK","2000-07-31",18.217113,18.319744,17.857903,18.011848,3372371,9.196511
"0012.HK","2000-08-01",18.165796,18.422377,18.011848,18.114481,3077180,9.248915
"0012.HK","2000-08-02",18.114481,18.73027,18.114481,18.473692,2415512,9.432319
"0012.HK","2000-08-03",18.525007,18.525007,18.011848,18.268429,1525845,9.327516
"0012.HK","2000-08-04",18.473692,18.884218,18.422377,18.678955,3328058,9.537122
"0012.HK","2000-08-07",18.986851,19.653955,18.986851,19.653955,5366766,10.03494
"0012.HK","2000-08-08",19.756586,19.859219,18.781588,18.832903,3780394,9.615726
"0012.HK","2000-08-09",19.089481,19.397375,19.089481,19.243429,2304357,9.825332
"0012.HK","2000-08-10",19.243429,19.500008,19.192114,19.500008,1666153,9.956334
"0012.HK","2000-08-11",19.397375,20.013166,19.294744,20.013166,5620100,10.218348
"0012.HK","2000-08-14",20.013166,20.936852,20.013166,20.834219,10217123,10.637561
"0012.HK","2000-08-15",20.885534,21.757904,20.885534,21.603956,12421083,11.030571
"0012.HK","2000-08-16",21.552641,21.706589,21.296061,21.706589,5864137,11.082978
"0012.HK","2000-08-17",21.552641,21.809219,21.347378,21.757904,6322651,11.109176
"0012.HK","2000-08-18",21.757904,21.757904,21.450008,21.655272,4006932,11.056774
"0012.HK","2000-08-21",21.655272,21.911852,21.450008,21.706589,3269947,11.082978
"0012.HK","2000-08-22",21.809219,22.578957,21.655272,22.476324,7837646,11.475986
"0012.HK","2000-08-23",22.476324,22.578957,22.0658,22.425009,7740304,11.449785
"0012.HK","2000-08-24",22.425009,22.681587,22.271063,22.527641,10390690,11.502189
"0012.HK","2000-08-25",22.527641,22.578957,22.117113,22.373693,7594150,11.42359
"0012.HK","2000-08-28",22.322378,22.578957,22.271063,22.373693,4580831,11.42359
"0012.HK","2000-08-29",22.373693,22.476324,22.014482,22.373693,5277125,11.42359
"0012.HK","2000-08-30",22.425009,22.476324,21.860535,22.014482,5615228,11.240179
"0012.HK","2000-08-31",22.014482,22.373693,22.014482,22.219746,6009646,11.344982
"0012.HK","2000-09-01",22.219746,22.938168,22.219746,22.938168,10906190,11.711797
"0012.HK","2000-09-04",23.092115,23.707905,23.040798,23.65659,11235153,12.078607
"0012.HK","2000-09-05",23.605272,23.707905,23.348694,23.400009,7386434,11.947603
"0012.HK","2000-09-06",23.400009,23.400009,22.835535,22.938168,5716366,11.711797
"0012.HK","2000-09-07",22.78422,23.092115,22.732904,22.732904,2453434,11.606991
"0012.HK","2000-09-08",22.681587,23.040798,22.476324,22.578957,3796100,11.528396
"0012.HK","2000-09-11",22.322378,22.527641,22.014482,22.117113,1815424,11.292587
"0012.HK","2000-09-12",22.117113,22.117113,21.19343,21.398693,5392100,10.92577
"0012.HK","2000-09-13",21.398693,21.398693,21.398693,21.398693,0,10.92577
"0012.HK","2000-09-14",21.039482,21.296061,20.936852,21.090797,4533690,10.768565
"0012.HK","2000-09-15",21.090797,21.142115,20.115799,20.372377,7921227,10.401756
"0012.HK","2000-09-18",20.013166,20.167114,19.653955,19.705271,5384305,10.061141
"0012.HK","2000-09-19",19.60264,20.269745,19.500008,20.21843,4117639,10.323151
"0012.HK","2000-09-20",20.423693,20.475008,20.013166,20.115799,3785577,10.270747
"0012.HK","2000-09-21",19.807903,20.115799,19.500008,19.551325,3210984,9.982539
"0012.HK","2000-09-22",19.294744,19.448692,18.62764,18.678955,4231249,9.537122
"0012.HK","2000-09-25",19.243429,19.653955,19.140797,19.500008,3470665,9.956334
"0012.HK","2000-09-26",19.551325,19.60264,19.192114,19.346062,3142501,9.877731
"0012.HK","2000-09-27",19.089481,20.269745,18.986851,20.167114,3250460,10.296948
"0012.HK","2000-09-28",20.32106,20.372377,19.859219,19.961849,2919178,10.192146
"0012.HK","2000-09-29",20.475008,20.834219,20.32106,20.628956,3632408,10.532753
"0012.HK","2000-10-02",20.628956,20.628956,20.628956,20.628956,0,10.532753
"0012.HK","2000-10-03",20.269745,20.526323,19.910534,20.167114,5013854,10.296948
"0012.HK","2000-10-04",19.910534,20.423693,19.653955,20.115799,4553177,10.270747
"0012.HK","2000-10-05",20.269745,20.577641,20.013166,20.115799,7510355,10.270747
"0012.HK","2000-10-06",20.115799,20.115799,20.115799,20.115799,0,10.270747
"0012.HK","2000-10-09",20.013166,20.013166,19.705271,19.910534,3182255,10.165944
"0012.HK","2000-10-10",19.756586,19.807903,19.294744,19.294744,4020787,9.851534
"0012.HK","2000-10-11",19.397375,19.397375,19.038166,19.089481,2541127,9.746731
"0012.HK","2000-10-12",19.089481,19.243429,18.678955,18.832903,5963074,9.615726
"0012.HK","2000-10-13",18.371059,18.371059,17.857903,18.217113,5275177,9.301314
"0012.HK","2000-10-16",18.217113,18.217113,18.217113,18.217113,0,9.301314
"0012.HK","2000-10-17",18.063166,18.063166,17.344744,17.396061,3180111,8.882102
"0012.HK","2000-10-18",17.344744,17.344744,16.831587,16.934217,4933613,8.646291
"0012.HK","2000-10-19",16.934217,17.242111,16.831587,17.190796,3623115,8.777299
"0012.HK","2000-10-20",17.652639,18.525007,17.652639,18.422377,7401227,9.406117
"0012.HK","2000-10-23",18.268429,18.473692,17.960533,18.473692,2458063,9.432319
"0012.HK","2000-10-24",18.473692,18.473692,17.75527,17.806585,1414394,9.091706
"0012.HK","2000-10-25",17.960533,18.217113,17.857903,17.960533,1502877,9.170312
"0012.HK","2000-10-26",17.857903,18.268429,17.652639,18.268429,3305024,9.327516
"0012.HK","2000-10-27",18.268429,18.268429,18.268429,18.268429,0,9.327516
"0012.HK","2000-10-30",16.934217,17.293428,16.626324,16.78027,6684352,8.567691
"0012.HK","2000-10-31",16.78027,17.344744,16.78027,17.242111,3434672,8.803498
"0012.HK","2000-11-01",17.447376,17.960533,17.396061,17.75527,5351177,9.065511
"0012.HK","2000-11-02",17.550007,18.268429,17.447376,17.909218,4749278,9.144109
"0012.HK","2000-11-03",18.114481,18.114481,17.601322,17.652639,3556408,9.013105
"0012.HK","2000-11-06",17.75527,17.806585,17.242111,17.344744,6224202,8.855899
"0012.HK","2000-11-07",17.396061,17.703955,17.242111,17.652639,3720100,9.013105
"0012.HK","2000-11-08",17.601322,17.960533,17.447376,17.498692,3971485,8.934501
"0012.HK","2000-11-09",17.498692,17.703955,17.396061,17.498692,2248819,8.934501
"0012.HK","2000-11-10",17.498692,17.550007,17.088165,17.344744,3473198,8.855899
"0012.HK","2000-11-13",16.934217,17.139481,16.523691,16.575006,7432407,8.462884
"0012.HK","2000-11-14",16.472376,17.088165,16.421059,17.088165,2535280,8.724896
"0012.HK","2000-11-15",17.242111,17.396061,16.728954,16.78027,3868382,8.567691
"0012.HK","2000-11-16",16.78027,17.242111,16.728954,17.139481,1786973,8.751097
"0012.HK","2000-11-17",17.036848,17.036848,16.831587,16.985533,2318973,8.672493
"0012.HK","2000-11-20",16.934217,17.088165,16.882902,16.934217,2965947,8.646291
"0012.HK","2000-11-21",16.626324,16.831587,16.421059,16.677637,6447330,8.51529
"0012.HK","2000-11-22",16.934217,16.934217,16.575006,16.728954,4559998,8.541489
"0012.HK","2000-11-23",16.575006,17.088165,16.421059,16.985533,4818768,8.672493
"0012.HK","2000-11-24",16.421059,16.626324,16.215796,16.421059,2398870,8.645476
"0012.HK","2000-11-27",16.472376,16.677637,16.267113,16.575006,4497639,8.726524
"0012.HK","2000-11-28",16.575006,16.728954,16.472376,16.575006,2705209,8.726524
"0012.HK","2000-11-29",16.318428,16.421059,15.959217,16.06185,5101741,8.456357
"0012.HK","2000-11-30",16.010532,16.113165,15.343427,15.369085,4172203,8.091625
"0012.HK","2000-12-01",15.394743,15.907901,15.138164,15.80527,4350491,8.321271
"0012.HK","2000-12-04",15.80527,16.831587,15.80527,16.677637,6615504,8.780565
"0012.HK","2000-12-05",16.831587,17.036848,16.677637,16.728954,4657433,8.80758
"0012.HK","2000-12-06",17.447376,18.422377,17.344744,17.960533,17374722,9.455991
"0012.HK","2000-12-07",17.806585,18.319744,17.75527,18.011848,8231381,9.483006
"0012.HK","2000-12-08",17.909218,18.422377,17.909218,18.319744,6680679,9.64511
"0012.HK","2000-12-11",18.473692,18.62764,18.165796,18.62764,4776198,9.807213
"0012.HK","2000-12-12",18.473692,18.62764,18.319744,18.576323,5553843,9.780196
"0012.HK","2000-12-13",18.576323,19.140797,18.525007,18.986851,4217023,9.99633
"0012.HK","2000-12-14",18.884218,19.243429,18.73027,19.140797,2596275,10.077382
"0012.HK","2000-12-15",18.935534,18.986851,18.525007,18.73027,3742891,9.861246
"0012.HK","2000-12-18",18.473692,19.397375,18.371059,19.243429,4777085,10.131416
"0012.HK","2000-12-19",19.243429,19.859219,19.192114,19.756586,5497525,10.401589
"0012.HK","2000-12-20",19.551325,20.064482,19.294744,19.961849,6845843,10.509659
"0012.HK","2000-12-21",19.500008,20.21843,19.500008,20.167114,5284531,10.617726
"0012.HK","2000-12-22",20.21843,20.269745,19.859219,20.013166,2476819,10.536674
"0012.HK","2000-12-25",20.013166,20.013166,20.013166,20.013166,0,10.536674
"0012.HK","2000-12-26",20.013166,20.013166,20.013166,20.013166,0,10.536674
"0012.HK","2000-12-27",20.21843,20.32106,20.064482,20.167114,3826306,10.617726
"0012.HK","2000-12-28",20.269745,20.269745,19.807903,20.013166,2991280,10.536674
"0012.HK","2000-12-29",20.064482,20.423693,20.013166,20.372377,3271896,10.725798
"0012.HK","2001-01-01",20.372377,20.372377,20.372377,20.372377,0,10.725798
"0012.HK","2001-01-02",20.21843,20.372377,20.115799,20.32106,2396727,10.698776
"0012.HK","2001-01-03",20.064482,20.064482,19.397375,19.500008,2110460,10.2665
"0012.HK","2001-01-04",20.526323,21.552641,20.423693,21.501326,15106719,11.32017
"0012.HK","2001-01-05",21.552641,22.219746,21.501326,22.014482,12059635,11.590338
"0012.HK","2001-01-08",21.552641,22.527641,21.347378,22.322378,8808201,11.752441
"0012.HK","2001-01-09",22.219746,22.835535,21.655272,21.911852,11641830,11.536305
"0012.HK","2001-01-10",21.809219,21.809219,21.347378,21.552641,5790762,11.347191
"0012.HK","2001-01-11",21.501326,21.501326,20.269745,20.680271,6753696,10.887898
"0012.HK","2001-01-12",20.680271,21.398693,20.628956,21.398693,7601945,11.266136
"0012.HK","2001-01-15",21.450008,21.757904,21.19343,21.450008,7537637,11.293155
"0012.HK","2001-01-16",21.398693,22.0658,21.398693,22.014482,4644767,11.590338
"0012.HK","2001-01-17",21.963167,21.963167,20.936852,21.603956,5415484,11.374202
"0012.HK","2001-01-18",21.757904,22.16843,21.450008,22.014482,6055248,11.590338
"0012.HK","2001-01-19",22.0658,22.219746,22.014482,22.16843,8245059,11.671393
"0012.HK","2001-01-22",22.219746,22.219746,21.19343,21.450008,7655262,11.293155
"0012.HK","2001-01-23",21.501326,21.501326,20.885534,20.988167,4824049,11.050001
"0012.HK","2001-01-24",20.988167,20.988167,20.988167,20.988167,0,11.050001
"0012.HK","2001-01-25",20.988167,20.988167,20.988167,20.988167,0,11.050001
"0012.HK","2001-01-26",20.988167,20.988167,20.988167,20.988167,0,11.050001
"0012.HK","2001-01-29",21.039482,21.398693,20.834219,21.19343,8221442,11.158065
"0012.HK","2001-01-30",21.19343,21.19343,20.680271,20.834219,4622103,10.968948
"0012.HK","2001-01-31",20.885534,21.296061,20.885534,21.244745,7487945,11.185086
"0012.HK","2001-02-01",21.19343,21.706589,21.039482,21.398693,6643176,11.266136
"0012.HK","2001-02-02",21.398693,21.655272,21.142115,21.142115,6452533,11.131051
"0012.HK","2001-02-05",21.142115,21.244745,20.885534,20.936852,5748715,11.022985
"0012.HK","2001-02-06",21.19343,21.450008,21.19343,21.296061,5452510,11.212102
"0012.HK","2001-02-07",21.296061,21.757904,21.244745,21.757904,11500743,11.455256
"0012.HK","2001-02-08",21.552641,21.809219,21.450008,21.809219,5070561,11.482272
"0012.HK","2001-02-09",21.655272,21.706589,21.501326,21.552641,1816204,11.347191
"0012.HK","2001-02-12",21.552641,21.706589,21.501326,21.706589,6857535,11.428244
"0012.HK","2001-02-13",22.0658,22.578957,21.963167,22.527641,12253338,11.860514
"0012.HK","2001-02-14",22.476324,22.989483,22.476324,22.938168,17587912,12.076652
"0012.HK","2001-02-15",22.938168,22.989483,22.373693,22.732904,5832510,11.968578
"0012.HK","2001-02-16",22.681587,22.78422,22.117113,22.425009,5922151,11.806476
"0012.HK","2001-02-19",22.373693,22.78422,22.16843,22.681587,6362434,11.941566
"0012.HK","2001-02-20",22.732904,22.835535,22.425009,22.78422,11066725,11.9956
"0012.HK","2001-02-21",22.578957,23.246061,22.476324,23.246061,14018096,12.238751
"0012.HK","2001-02-22",22.886852,23.707905,22.886852,23.502642,23913646,12.373838
"0012.HK","2001-02-23",23.502642,24.272379,23.502642,24.221064,19636491,12.752075
"0012.HK","2001-02-26",24.169746,25.401325,24.118431,25.350012,18443594,13.346454
"0012.HK","2001-02-27",24.990801,25.60659,24.323694,24.785538,14119868,13.049273
"0012.HK","2001-02-28",24.785538,24.785538,23.913168,24.528957,9316816,12.914179
"0012.HK","2001-03-01",24.323694,24.323694,22.476324,22.732904,9635382,11.968578
"0012.HK","2001-03-02",22.630274,22.938168,22.16843,22.527641,9753718,11.860514
"0012.HK","2001-03-05",22.630274,23.348694,22.630274,23.297379,13635563,12.26577
"0012.HK","2001-03-06",23.707905,24.272379,23.502642,24.169746,11419482,12.725061
"0012.HK","2001-03-07",24.37501,24.426327,23.400009,23.502642,3987817,12.373838
"0012.HK","2001-03-08",23.451326,23.707905,23.194746,23.707905,2512091,12.481904
"0012.HK","2001-03-09",23.605272,23.605272,23.297379,23.502642,1916758,12.373838
"0012.HK","2001-03-12",23.092115,23.092115,22.271063,22.578957,6086817,11.887536
"0012.HK","2001-03-13",21.809219,21.860535,21.19343,21.655272,10419790,11.40122
"0012.HK","2001-03-14",21.655272,21.655272,21.655272,21.655272,0,11.40122
"0012.HK","2001-03-15",21.039482,21.963167,20.782904,21.706589,9627063,11.428244
"0012.HK","2001-03-16",21.706589,21.963167,21.244745,21.911852,8039627,11.536305
"0012.HK","2001-03-19",21.552641,22.117113,21.552641,22.014482,6913950,11.590338
"0012.HK","2001-03-20",22.271063,22.322378,21.501326,21.706589,5471126,11.428244
"0012.HK","2001-03-21",21.398693,21.450008,20.526323,20.885534,8867637,10.995966
"0012.HK","2001-03-22",20.526323,20.577641,19.243429,19.653955,12311994,10.347555
"0012.HK","2001-03-23",19.756586,20.167114,19.140797,19.653955,8084321,10.347555
"0012.HK","2001-03-26",19.705271,20.423693,19.500008,20.269745,8391177,10.671761
"0012.HK","2001-03-27",20.475008,20.475008,19.859219,20.013166,4056449,10.536674
"0012.HK","2001-03-28",20.269745,20.423693,20.013166,20.269745,3587588,10.671761
"0012.HK","2001-03-29",19.910534,20.32106,19.807903,20.21843,3921325,10.644742
"0012.HK","2001-03-30",20.269745,20.423693,19.756586,20.423693,3903280,10.752811
