"SecID","PriceDate","OPEN","HIGH","LOW","CLOSE","VOLUME","ADJUSTED"
"0019.HK","2020-02-17",75.300003,75.300003,74.699997,75.050003,694522,68.854233
"0019.HK","2020-02-18",74.5,74.849998,74,74.300003,996092,68.166153
"0019.HK","2020-02-19",74.199997,75.099998,73.75,75.050003,1066484,68.854233
"0019.HK","2020-02-20",75,75.25,73.349998,73.699997,1092224,67.615685
"0019.HK","2020-02-21",73.099998,74,72.199997,72.349998,913801,66.377129
"0019.HK","2020-02-24",72.150002,73.300003,71.150002,71.400002,1550730,65.505554
"0019.HK","2020-02-25",70.099998,71.650002,70.099998,71.25,1045351,65.367943
"0019.HK","2020-02-26",70.800003,71.650002,70.349998,71.349998,2117316,65.459679
"0019.HK","2020-02-27",70.449997,71.099998,70.050003,70.599998,2340250,64.771599
"0019.HK","2020-02-28",69.650002,71.400002,69.099998,70.199997,2930619,64.404625
"0019.HK","2020-03-02",70.150002,71.150002,69.900002,70.150002,1421729,64.358757
"0019.HK","2020-03-03",70.800003,70.800003,69.349998,69.550003,6923381,63.808289
"0019.HK","2020-03-04",69,71.150002,69,70.599998,2869019,64.771599
"0019.HK","2020-03-05",70.349998,71.849998,70.349998,71.199997,1459884,65.322067
"0019.HK","2020-03-06",70.650002,71.099998,69.199997,69.349998,1874648,63.62479
"0019.HK","2020-03-09",66.800003,68.150002,65,65,3368844,59.633915
"0019.HK","2020-03-10",64.5,65.25,64.199997,65,2450067,59.633915
"0019.HK","2020-03-11",64.550003,65.900002,64.550003,65.199997,1441281,59.817398
"0019.HK","2020-03-12",63.5,64.050003,62.099998,62.5,1786425,57.340302
"0019.HK","2020-03-13",60,62,58.900002,61.900002,3576385,56.789833
"0019.HK","2020-03-16",59.049999,60.25,56.599998,56.75,3980152,52.064991
"0019.HK","2020-03-17",56.849998,57.849998,55.549999,55.650002,4174728,51.055805
"0019.HK","2020-03-18",54.549999,55.650002,51.549999,52.049999,4120929,47.752998
"0019.HK","2020-03-19",51.5,51.900002,47.25,47.5,3646234,43.578625
"0019.HK","2020-03-20",47.599998,48.799999,46.650002,47.75,5193246,43.807991
"0019.HK","2020-03-23",45.049999,46.5,45,45,2483012,41.285015
"0019.HK","2020-03-24",46.099998,48.75,46.099998,48.150002,2855145,44.174969
"0019.HK","2020-03-25",48.650002,51.150002,48.650002,50.75,2885118,46.560322
"0019.HK","2020-03-26",50.75,50.950001,49.549999,50.25,2437231,46.101601
"0019.HK","2020-03-27",50.849998,51.700001,50.299999,50.599998,1596102,46.422703
"0019.HK","2020-03-30",49.200001,49.849998,48.099998,48.650002,2591807,44.63369
"0019.HK","2020-03-31",48.849998,49.950001,48.599998,49.950001,3675161,45.826366
"0019.HK","2020-04-01",48.900002,50.549999,48.650002,48.950001,1733861,44.90892
"0019.HK","2020-04-02",48.299999,48.5,47.099998,48.349998,3110093,44.358452
"0019.HK","2020-04-03",48.799999,48.799999,47.599998,48.099998,2110264,44.129093
"0019.HK","2020-04-06",49,51.75,48.299999,51.650002,2322459,47.386024
"0019.HK","2020-04-07",50.5,51.25,49.599998,51,2172171,48.33374
"0019.HK","2020-04-08",51,51.150002,49.900002,50,1949031,47.386021
"0019.HK","2020-04-09",51.299999,51.700001,50.799999,51.700001,2063494,48.997147
"0019.HK","2020-04-14",51.450001,52.299999,51.049999,51.299999,2787202,48.618061
"0019.HK","2020-04-15",51.400002,52.549999,50.299999,50.599998,2885656,47.954655
"0019.HK","2020-04-16",50,50.849998,49.650002,49.900002,2740150,47.291252
"0019.HK","2020-04-17",51,52.900002,51,52.450001,3627189,49.707939
"0019.HK","2020-04-20",53.599998,53.599998,51.799999,52.200001,2172158,49.471004
"0019.HK","2020-04-21",51.599998,51.799999,49.849998,49.849998,2409987,47.243862
"0019.HK","2020-04-22",49.150002,49.5,48.349998,49.5,2565481,46.912163
"0019.HK","2020-04-23",49.549999,50.200001,48.650002,49.400002,2061079,46.81739
"0019.HK","2020-04-24",48.400002,49.400002,48.400002,49,1165814,46.438297
"0019.HK","2020-04-27",49,50.400002,49,50.099998,1320300,47.480793
"0019.HK","2020-04-28",50.700001,50.700001,49.299999,50.049999,1654427,47.433411
"0019.HK","2020-04-29",50.200001,50.950001,50.049999,50.900002,1599240,48.238972
"0019.HK","2020-05-04",48.950001,49.299999,47.5,47.700001,5465934,45.206264
"0019.HK","2020-05-05",48.150002,48.849998,47.700001,48.599998,1564977,46.059212
"0019.HK","2020-05-06",48.599998,50.099998,48.450001,49.700001,1507789,47.101704
"0019.HK","2020-05-07",49.75,49.75,48.650002,48.650002,2165708,46.106602
"0019.HK","2020-05-08",49.700001,50.650002,49,49.849998,2000649,47.243862
"0019.HK","2020-05-11",50.450001,51.700001,50.049999,50.650002,2121792,48.002045
"0019.HK","2020-05-12",50.25,50.299999,48,48.299999,5141209,45.774895
"0019.HK","2020-05-13",48.299999,49.099998,47.799999,48.900002,1980864,46.343529
"0019.HK","2020-05-14",49.099998,49.099998,47.700001,47.900002,2211210,45.395809
"0019.HK","2020-05-15",47.599998,48.049999,47.049999,47.049999,2511121,44.590248
"0019.HK","2020-05-18",46.5,47.299999,46.200001,47.099998,1911413,44.63763
"0019.HK","2020-05-19",48.5,49.450001,48.5,49.25,3972099,46.675232
"0019.HK","2020-05-20",49.099998,49.25,48.599998,48.900002,2348200,46.343529
"0019.HK","2020-05-21",49,49,47.900002,48.049999,1436900,45.537968
"0019.HK","2020-05-22",46.200001,47,43.700001,44,6994936,41.699699
"0019.HK","2020-05-25",44,44,42.099998,42.400002,5185163,40.18335
"0019.HK","2020-05-26",42.75,43.200001,42.299999,42.75,3594313,40.515049
"0019.HK","2020-05-27",42.5,42.799999,41.5,42.25,3758426,40.041187
"0019.HK","2020-05-28",41.400002,42.099998,40.299999,40.650002,4777604,38.524837
"0019.HK","2020-05-29",40.200001,40.900002,40.150002,40.200001,4310185,38.098362
"0019.HK","2020-06-01",40.700001,42.75,40.599998,42.599998,4553741,40.37289
"0019.HK","2020-06-02",42.599998,43.849998,42.599998,43.650002,2967072,41.368
"0019.HK","2020-06-03",44.5,44.599998,42.799999,43.75,4527592,41.462769
"0019.HK","2020-06-04",44,44.099998,42.849998,43.599998,2736696,41.32061
"0019.HK","2020-06-05",43.349998,46.349998,43.299999,46.299999,7120152,43.879456
"0019.HK","2020-06-08",47.799999,47.849998,46.299999,46.849998,2910234,44.400703
"0019.HK","2020-06-09",46.849998,46.849998,46.849998,46.849998,0,44.400703
"0019.HK","2020-06-10",48.049999,49.75,46.5,47,7715278,44.542862
"0019.HK","2020-06-11",46.650002,46.650002,44.900002,45.349998,4289641,42.979118
"0019.HK","2020-06-12",44.099998,44.75,43.200001,44.599998,6160550,42.268333
"0019.HK","2020-06-15",44.299999,44.950001,43.650002,43.700001,4554180,41.415382
"0019.HK","2020-06-16",44.299999,44.75,43.75,44.099998,5300759,41.794468
"0019.HK","2020-06-17",43.799999,44.049999,43.099998,43.900002,4662050,41.604931
"0019.HK","2020-06-18",43.900002,44.849998,43.200001,44.049999,5735742,41.747082
"0019.HK","2020-06-19",44,46.950001,43.549999,46.25,13844046,43.832069
"0019.HK","2020-06-22",46.200001,46.950001,45.150002,45.200001,2423056,42.836967
"0019.HK","2020-06-23",44.349998,44.900002,43,44.650002,3518420,42.315716
"0019.HK","2020-06-24",44.650002,44.900002,43.5,43.5,3003698,41.225838
"0019.HK","2020-06-26",43.099998,43.5,42.900002,42.900002,2279636,40.657207
"0019.HK","2020-06-29",43.150002,43.150002,40.599998,40.900002,5592595,38.761768
"0019.HK","2020-06-30",41.200001,41.450001,40.950001,41.099998,2694917,38.951309
"0019.HK","2020-07-02",40.900002,41.700001,40.849998,41.599998,5970030,39.425171
"0019.HK","2020-07-03",42.049999,42.400002,40.900002,41.200001,4848923,39.046082
"0019.HK","2020-07-06",41,44.099998,41,43.950001,6022486,41.652313
"0019.HK","2020-07-07",44.799999,44.799999,42.549999,42.849998,5201264,40.609818
"0019.HK","2020-07-08",43,43.650002,42.200001,43.049999,3173940,40.799362
"0019.HK","2020-07-09",43.5,43.5,42.200001,42.549999,3213777,40.325504
"0019.HK","2020-07-10",42.299999,42.349998,41.400002,41.900002,3620483,39.709488
"0019.HK","2020-07-13",41.900002,42.950001,41.299999,42.75,4764898,40.515049
"0019.HK","2020-07-14",42.150002,42.400002,41.349998,42.349998,2826622,40.13596
"0019.HK","2020-07-15",42.700001,42.700001,41.200001,41.5,1707727,39.330399
"0019.HK","2020-07-16",41.75,41.849998,40.799999,40.900002,2381600,38.761768
"0019.HK","2020-07-17",40.650002,40.900002,39.799999,40.150002,4930992,38.05098
"0019.HK","2020-07-20",39.799999,40.349998,38.599998,40.099998,3970124,38.00359
"0019.HK","2020-07-21",40.200001,40.450001,39.299999,40.25,2258109,38.145748
"0019.HK","2020-07-22",40.150002,40.400002,39.299999,39.349998,2455507,37.292797
"0019.HK","2020-07-23",39.349998,39.700001,38.400002,38.799999,2203240,36.771549
"0019.HK","2020-07-24",38.5,38.599998,37.849998,38.099998,3080288,36.108143
"0019.HK","2020-07-27",38.450001,38.75,38.099998,38.299999,2007772,36.297691
"0019.HK","2020-07-28",38.799999,38.950001,38.25,38.5,1010550,36.487236
"0019.HK","2020-07-29",38.549999,38.849998,38.200001,38.599998,1192421,36.582005
"0019.HK","2020-07-30",38.400002,39.599998,38.299999,38.5,1757686,36.487236
"0019.HK","2020-07-31",38.5,38.950001,38,38.349998,1415814,36.345078
"0019.HK","2020-08-03",38,38.25,37.099998,37.700001,2763355,35.729061
"0019.HK","2020-08-04",38,38.950001,37.599998,38.700001,2794164,36.676781
"0019.HK","2020-08-05",38.700001,40,38.700001,39.799999,2381912,37.719269
"0019.HK","2020-08-06",39.5,40.049999,38.599998,39.049999,1463883,37.008484
"0019.HK","2020-08-07",38.650002,39.299999,38.549999,38.950001,2086360,36.913712
"0019.HK","2020-08-10",38.549999,39.099998,38.299999,38.900002,2020410,36.866329
"0019.HK","2020-08-11",38.75,39.900002,38.75,39.650002,1595884,37.577118
"0019.HK","2020-08-12",40.200001,41.349998,39.599998,41.299999,3306120,39.14085
"0019.HK","2020-08-13",41.299999,42.200001,41,42.150002,3978008,39.946419
"0019.HK","2020-08-14",42,42.150002,40.75,40.900002,2751579,38.761768
"0019.HK","2020-08-17",41.200001,42.299999,41.099998,41.5,2219688,39.330399
"0019.HK","2020-08-18",42.049999,42.049999,41.099998,41.400002,1880019,39.23563
"0019.HK","2020-08-19",41.75,42.25,41.200001,41.849998,881365,39.662102
"0019.HK","2020-08-20",42,42,40.5,40.799999,1881122,38.666992
"0019.HK","2020-08-21",41.299999,41.5,40.599998,41.099998,2162089,38.951309
"0019.HK","2020-08-24",41.5,43.400002,41.5,43.200001,4612380,40.941525
"0019.HK","2020-08-25",42.799999,43.25,42.5,42.599998,1479998,40.37289
"0019.HK","2020-08-26",42.599998,43,41.799999,42.25,1277100,40.041187
"0019.HK","2020-08-27",42.599998,42.599998,41.549999,41.700001,1112111,39.519943
"0019.HK","2020-08-28",41.5,42.900002,41.5,42,1421216,39.804256
"0019.HK","2020-08-31",42.650002,43.450001,42.099998,42.200001,2988326,39.993805
"0019.HK","2020-09-01",41.650002,42.5,41.549999,42.200001,1383650,39.993805
"0019.HK","2020-09-02",42.900002,42.900002,41.599998,42.099998,1885533,39.899033
"0019.HK","2020-09-03",42.099998,42.900002,41.549999,42.400002,1036905,40.18335
"0019.HK","2020-09-04",41.700001,42.299999,41.200001,41.599998,2195674,39.425171
"0019.HK","2020-09-07",41.650002,42.450001,41.400002,41.700001,1355849,39.519943
"0019.HK","2020-09-08",42.200001,42.5,41.700001,41.700001,1002324,39.519943
"0019.HK","2020-09-09",40.700001,40.700001,40.099998,40.650002,1347062,39.182579
"0019.HK","2020-09-10",41,41,40.200001,40.200001,1026997,38.748821
"0019.HK","2020-09-11",39.799999,40.450001,39.599998,40.150002,1140662,38.70063
"0019.HK","2020-09-14",40.150002,40.75,39.849998,39.950001,810214,38.507847
"0019.HK","2020-09-15",39.849998,40.349998,39.75,40.349998,1283094,38.893406
"0019.HK","2020-09-16",40.450001,40.450001,39.849998,39.849998,824488,38.411457
"0019.HK","2020-09-17",39.799999,40.150002,39.25,39.549999,1118503,38.122284
"0019.HK","2020-09-18",39.799999,39.799999,39,39.150002,3569524,37.736729
"0019.HK","2020-09-21",39.299999,39.650002,38.099998,38.25,1331052,36.869213
"0019.HK","2020-09-22",37.5,37.950001,36.650002,37,3406146,35.664337
"0019.HK","2020-09-23",36.900002,37.150002,36.5,36.75,2412295,35.423363
"0019.HK","2020-09-24",36.400002,36.700001,36,36.5,1255968,35.182388
"0019.HK","2020-09-25",37,37,36,36.299999,1293778,34.989605
"0019.HK","2020-09-28",36.049999,37.5,36,37.150002,1585857,35.808926
"0019.HK","2020-09-29",37.150002,37.400002,36.849998,37.049999,1605149,35.712532
"0019.HK","2020-09-30",37.25,37.900002,36.849998,37.200001,1780620,35.857121
"0019.HK","2020-10-05",37.799999,37.799999,37.049999,37.299999,1697704,35.953506
"0019.HK","2020-10-06",37.599998,38.400002,37.599998,38,1553999,36.628239
"0019.HK","2020-10-07",38,38.650002,37.900002,38.200001,1456760,36.821022
"0019.HK","2020-10-08",38.200001,38.299999,37.5,38,597500,36.628239
"0019.HK","2020-10-09",38.099998,38.400002,37.549999,37.799999,1057578,36.435455
"0019.HK","2020-10-12",38.150002,38.799999,37.950001,38.200001,1063820,36.821022
"0019.HK","2020-10-14",38.200001,38.349998,37.799999,38,912213,36.628239
"0019.HK","2020-10-15",37.900002,37.900002,37.5,37.599998,733480,36.242676
"0019.HK","2020-10-16",37.5,38,37.5,37.599998,948314,36.242676
"0019.HK","2020-10-19",38,38,37.349998,37.549999,916500,36.194481
"0019.HK","2020-10-20",37.549999,37.799999,36.599998,37.75,1316457,36.387264
"0019.HK","2020-10-21",37.799999,38.049999,37.599998,37.650002,1111692,36.290878
"0019.HK","2020-10-22",37.349998,37.650002,36.849998,37,1216175,35.664337
"0019.HK","2020-10-23",37,37.599998,36.799999,37.5,893230,36.14629
"0019.HK","2020-10-27",36.849998,37.150002,36.599998,36.849998,1669500,35.519749
"0019.HK","2020-10-28",36.5,36.849998,36.25,36.75,1307744,35.423363
"0019.HK","2020-10-29",36.599998,36.650002,35.700001,36.049999,1910864,34.748631
"0019.HK","2020-10-30",36.049999,36.049999,35.099998,35.299999,2997376,34.025703
"0019.HK","2020-11-02",35.549999,35.650002,35.200001,35.450001,2229590,34.170292
"0019.HK","2020-11-03",35.950001,37.900002,35.450001,37.200001,2651421,35.857121
"0019.HK","2020-11-04",37.200001,38.25,37,37.450001,1791101,36.098095
"0019.HK","2020-11-05",38.049999,38.200001,37.349998,37.75,1504644,36.387264
"0019.HK","2020-11-06",38.200001,38.450001,37.5,38.299999,1910061,36.917408
"0019.HK","2020-11-09",38.950001,38.950001,37.700001,37.849998,1779819,36.48365
"0019.HK","2020-11-10",39.799999,40.900002,39.5,40.75,7345447,39.278965
"0019.HK","2020-11-11",41.599998,44.450001,41.450001,44.450001,15344742,42.845402
"0019.HK","2020-11-12",45,45.150002,43.299999,43.950001,4730652,42.363449
"0019.HK","2020-11-13",43.400002,43.450001,42.049999,43.25,2527777,41.688717
"0019.HK","2020-11-16",43.25,43.849998,42,42.549999,5209738,41.013988
"0019.HK","2020-11-17",43.5,44.25,43.25,44.200001,7687172,42.604427
"0019.HK","2020-11-18",44.700001,47.200001,44.5,46.799999,7882338,45.110569
"0019.HK","2020-11-19",46.900002,47.150002,46.5,46.599998,7869470,44.917789
"0019.HK","2020-11-20",46.700001,47.150002,45.200001,45.75,3785293,44.098473
"0019.HK","2020-11-23",45.75,45.75,44,45,3264110,43.375546
"0019.HK","2020-11-24",44.799999,45.75,44.549999,45.75,2401936,44.098473
"0019.HK","2020-11-25",46.200001,48.150002,46.099998,47,6339616,45.303349
"0019.HK","2020-11-26",46.900002,47.450001,45.950001,46.299999,2487922,44.628616
"0019.HK","2020-11-27",46.450001,46.599998,45.849998,46.5,2049516,44.821396
"0019.HK","2020-11-30",47.150002,47.700001,44.099998,44.5,7375541,42.893597
"0019.HK","2020-12-01",44.450001,44.849998,43.799999,44.349998,3902658,42.749012
"0019.HK","2020-12-02",44.349998,45.200001,43.849998,44.400002,3767065,42.797207
"0019.HK","2020-12-03",44.200001,45.25,43.599998,44.700001,4505354,43.086376
"0019.HK","2020-12-04",44.700001,45.200001,44.400002,45.099998,11662275,43.471935
"0019.HK","2020-12-07",45.349998,45.849998,44.25,44.849998,4864297,43.230961
"0019.HK","2020-12-08",44.849998,44.849998,43.900002,44.049999,2369903,42.459839
"0019.HK","2020-12-09",44.200001,45,44.200001,44.400002,1430767,42.797207
"0019.HK","2020-12-10",44.400002,44.799999,44.25,44.5,1127456,42.893597
"0019.HK","2020-12-11",44.25,45,44.25,44.75,2250497,43.134571
"0019.HK","2020-12-14",44.950001,45.150002,44.700001,44.900002,1009000,43.27916
"0019.HK","2020-12-15",45.200001,45.200001,43.900002,44.349998,1462977,42.749012
"0019.HK","2020-12-16",45,45.150002,44.400002,44.599998,1050688,42.989986
"0019.HK","2020-12-17",44.200001,44.950001,43.900002,44,1524301,42.411644
"0019.HK","2020-12-18",44,46.75,44,44.25,1900277,42.652618
"0019.HK","2020-12-21",44.099998,44.549999,42.950001,43.099998,1460984,41.544136
"0019.HK","2020-12-22",42.799999,43.25,42.099998,42.5,1217954,40.965794
"0019.HK","2020-12-23",42.5,43.599998,42.5,43.049999,1081364,41.495937
"0019.HK","2020-12-24",43.049999,43.049999,43.049999,43.049999,0,41.495937
"0019.HK","2020-12-28",43.150002,43.650002,42.799999,43.099998,519171,41.544136
"0019.HK","2020-12-29",43.200001,43.200001,42.799999,43,688477,41.447742
"0019.HK","2020-12-30",43,43.549999,42.900002,43.5,774073,41.929695
"0019.HK","2020-12-31",43.150002,43.150002,43.150002,43.150002,0,41.592331
"0019.HK","2021-01-04",43.150002,44.599998,42.599998,44.450001,1565268,42.845402
"0019.HK","2021-01-05",44.450001,45.950001,43.549999,45.950001,1834987,44.291252
"0019.HK","2021-01-06",46,46.099998,45.5,46.049999,1628694,44.387638
"0019.HK","2021-01-07",46.799999,46.799999,45.549999,46,1700433,44.339447
"0019.HK","2021-01-08",46.299999,46.299999,45.200001,46.25,1248762,44.580421
"0019.HK","2021-01-11",46.599998,47,45.849998,46,1235991,44.339447
"0019.HK","2021-01-12",46,47.400002,46,47.25,1292604,45.544323
"0019.HK","2021-01-13",47.349998,48.450001,47.099998,48,1384436,46.267246
"0019.HK","2021-01-14",48.950001,49.799999,48.099998,48.75,3652228,46.990173
"0019.HK","2021-01-15",49.099998,49.450001,47.599998,48.299999,2564978,46.556419
"0019.HK","2021-01-18",48.200001,49.150002,48,49,1364863,47.231148
"0019.HK","2021-01-19",49.650002,50.349998,49.150002,50.049999,1988562,48.243248
"0019.HK","2021-01-20",49.599998,50.200001,49.099998,50.099998,2159108,48.291439
"0019.HK","2021-01-21",50,51.700001,49.75,51.25,2378385,49.399925
"0019.HK","2021-01-22",50.799999,51,49.200001,49.5,3178808,47.7131
"0019.HK","2021-01-25",49.549999,50.400002,49.349998,49.849998,3214289,48.050465
"0019.HK","2021-01-26",49.650002,50.200001,49.200001,49.650002,1452711,47.857689
"0019.HK","2021-01-27",49.650002,50.5,49.400002,50.200001,1279711,48.387833
"0019.HK","2021-01-28",49.849998,50,48.599998,49.400002,2298541,47.616711
"0019.HK","2021-01-29",49.400002,49.400002,48,48.549999,2321965,46.797398
