"SecID","PriceDate","OPEN","HIGH","LOW","CLOSE","VOLUME","ADJUSTED"
"0003.HK","2000-02-25",2.760022,2.760022,2.673319,2.673319,10286361,1.601683
"0003.HK","2000-02-28",2.673319,2.70222,2.557716,2.615518,31436684,1.567054
"0003.HK","2000-02-29",2.615518,2.673319,2.601067,2.629968,24626810,1.57571
"0003.HK","2000-03-01",2.673319,2.788922,2.658869,2.774472,38932831,1.662288
"0003.HK","2000-03-02",2.788922,2.817823,2.68777,2.68777,17565901,1.610342
"0003.HK","2000-03-03",2.70222,2.774472,2.658869,2.71667,12623625,1.627657
"0003.HK","2000-03-06",2.774472,2.774472,2.71667,2.745571,19326287,1.644973
"0003.HK","2000-03-07",2.745571,2.745571,2.673319,2.71667,17727108,1.627657
"0003.HK","2000-03-08",2.68777,2.71667,2.658869,2.70222,12943814,1.619
"0003.HK","2000-03-09",2.745571,2.745571,2.68777,2.70222,19719589,1.619
"0003.HK","2000-03-10",2.71667,2.745571,2.70222,2.71667,13182801,1.627657
"0003.HK","2000-03-13",2.68777,2.71667,2.673319,2.70222,21925759,1.619
"0003.HK","2000-03-14",2.70222,2.70222,2.658869,2.673319,19587990,1.601683
"0003.HK","2000-03-15",2.658869,2.68777,2.629968,2.673319,15654058,1.601683
"0003.HK","2000-03-16",2.745571,2.774472,2.68777,2.745571,19014233,1.644973
"0003.HK","2000-03-17",2.760022,2.788922,2.71667,2.731121,16534762,1.636315
"0003.HK","2000-03-20",2.68777,2.731121,2.658869,2.658869,17821984,1.593027
"0003.HK","2000-03-21",2.68777,2.731121,2.658869,2.658869,16338749,1.593027
"0003.HK","2000-03-22",2.673319,2.70222,2.658869,2.673319,22358174,1.601683
"0003.HK","2000-03-23",2.68777,2.68777,2.658869,2.68777,12226040,1.610342
"0003.HK","2000-03-24",2.68777,2.731121,2.68777,2.71667,13271767,1.627657
"0003.HK","2000-03-27",2.745571,2.760022,2.70222,2.70222,24146200,1.619
"0003.HK","2000-03-28",2.731121,2.731121,2.70222,2.731121,18910786,1.636315
"0003.HK","2000-03-29",2.731121,2.731121,2.70222,2.71667,17220768,1.627657
"0003.HK","2000-03-30",2.71667,2.774472,2.71667,2.760022,22172383,1.65363
"0003.HK","2000-03-31",2.760022,2.832273,2.760022,2.817823,19065599,1.688261
"0003.HK","2000-04-03",2.846724,2.904525,2.817823,2.817823,27446387,1.688261
"0003.HK","2000-04-04",3.099605,3.099605,3.099605,3.099605,0,1.857088
"0003.HK","2000-04-05",2.861174,2.904525,2.832273,2.861174,35292047,1.714234
"0003.HK","2000-04-06",2.890075,2.991228,2.875625,2.991228,35792269,1.792155
"0003.HK","2000-04-07",3.020128,3.020128,2.890075,2.890075,28439347,1.73155
"0003.HK","2000-04-10",2.918976,2.918976,2.890075,2.890075,13979039,1.73155
"0003.HK","2000-04-11",2.890075,2.904525,2.875625,2.904525,13902232,1.740208
"0003.HK","2000-04-12",2.890075,2.962327,2.890075,2.947876,26809144,1.766181
"0003.HK","2000-04-13",2.918976,2.947876,2.904525,2.918976,28200398,1.748866
"0003.HK","2000-04-14",2.615518,2.615518,2.543266,2.586617,24185254,1.585851
"0003.HK","2000-04-17",2.485464,2.499915,2.442113,2.456564,26976423,1.506116
"0003.HK","2000-04-18",2.528816,2.543266,2.499915,2.514365,13409954,1.541553
"0003.HK","2000-04-19",2.557716,2.601067,2.543266,2.557716,24810286,1.568132
"0003.HK","2000-04-20",2.572167,2.586617,2.528816,2.543266,12011208,1.559273
"0003.HK","2000-04-21",2.543266,2.543266,2.543266,2.543266,0,1.559273
"0003.HK","2000-04-24",2.543266,2.543266,2.543266,2.543266,0,1.559273
"0003.HK","2000-04-25",2.543266,2.586617,2.543266,2.557716,7536481,1.568132
"0003.HK","2000-04-26",2.601067,2.601067,2.485464,2.514365,18089375,1.541553
"0003.HK","2000-04-27",2.514365,2.557716,2.514365,2.543266,12788593,1.559273
"0003.HK","2000-04-28",2.543266,2.543266,2.456564,2.456564,19403431,1.506116
"0003.HK","2000-05-01",2.456564,2.456564,2.456564,2.456564,0,1.506116
"0003.HK","2000-05-02",2.528816,2.528816,2.427663,2.442113,15083765,1.497256
"0003.HK","2000-05-03",2.427663,2.456564,2.398762,2.442113,15259477,1.497256
"0003.HK","2000-05-04",2.471014,2.528816,2.427663,2.528816,21434291,1.550413
"0003.HK","2000-05-05",2.528816,2.543266,2.499915,2.514365,11966068,1.541553
"0003.HK","2000-05-08",2.543266,2.557716,2.471014,2.528816,16326082,1.550413
"0003.HK","2000-05-09",2.528816,2.528816,2.528816,2.528816,0,1.550413
"0003.HK","2000-05-10",2.528816,2.543266,2.485464,2.514365,27818121,1.541553
"0003.HK","2000-05-11",2.514365,2.514365,2.514365,2.514365,0,1.541553
"0003.HK","2000-05-12",2.514365,2.543266,2.485464,2.543266,25855349,1.559273
"0003.HK","2000-05-15",2.601067,2.601067,2.514365,2.543266,14196086,1.559273
"0003.HK","2000-05-16",2.557716,2.557716,2.514365,2.514365,35537636,1.541553
"0003.HK","2000-05-17",2.557716,2.572167,2.514365,2.514365,31531374,1.541553
"0003.HK","2000-05-18",2.514365,2.528816,2.456564,2.485464,23109064,1.523834
"0003.HK","2000-05-19",2.485464,2.543266,2.471014,2.543266,19014711,1.559273
"0003.HK","2000-05-22",2.528816,2.543266,2.499915,2.543266,19309423,1.559273
"0003.HK","2000-05-23",2.543266,2.557716,2.485464,2.557716,17668985,1.568132
"0003.HK","2000-05-24",2.528816,2.557716,2.485464,2.543266,20321538,1.559273
"0003.HK","2000-05-25",2.557716,2.557716,2.485464,2.528816,17933127,1.550413
"0003.HK","2000-05-26",2.514365,2.514365,2.471014,2.514365,23617255,1.541553
"0003.HK","2000-05-29",2.514365,2.514365,2.427663,2.456564,22886655,1.506116
"0003.HK","2000-05-30",2.456564,2.456564,2.456564,2.456564,0,1.506116
"0003.HK","2000-05-31",2.456564,2.471014,2.413212,2.442113,28509930,1.497256
"0003.HK","2000-06-01",2.456564,2.471014,2.413212,2.471014,28859661,1.514975
"0003.HK","2000-06-02",2.499915,2.601067,2.485464,2.586617,49172577,1.585851
"0003.HK","2000-06-05",2.586617,2.601067,2.471014,2.514365,31365717,1.541553
"0003.HK","2000-06-06",2.514365,2.514365,2.514365,2.514365,0,1.541553
"0003.HK","2000-06-07",2.514365,2.572167,2.514365,2.557716,21824942,1.568132
"0003.HK","2000-06-08",2.586617,2.586617,2.528816,2.557716,19951451,1.568132
"0003.HK","2000-06-09",2.557716,2.572167,2.528816,2.557716,8801299,1.568132
"0003.HK","2000-06-12",2.557716,2.601067,2.543266,2.543266,15398400,1.559273
"0003.HK","2000-06-13",2.543266,2.543266,2.485464,2.485464,18518658,1.523834
"0003.HK","2000-06-14",2.514365,2.528816,2.485464,2.485464,12566229,1.523834
"0003.HK","2000-06-15",2.514365,2.601067,2.499915,2.543266,26094965,1.559273
"0003.HK","2000-06-16",2.543266,2.572167,2.485464,2.528816,16529090,1.550413
"0003.HK","2000-06-19",2.543266,2.543266,2.499915,2.514365,14720453,1.541553
"0003.HK","2000-06-20",2.557716,2.572167,2.514365,2.514365,12814222,1.541553
"0003.HK","2000-06-21",2.557716,2.557716,2.485464,2.499915,19364037,1.532694
"0003.HK","2000-06-22",2.514365,2.528816,2.442113,2.442113,33397958,1.497256
"0003.HK","2000-06-23",2.442113,2.528816,2.442113,2.499915,16726840,1.532694
"0003.HK","2000-06-26",2.543266,2.543266,2.485464,2.485464,7526274,1.523834
"0003.HK","2000-06-27",2.499915,2.499915,2.456564,2.471014,13071589,1.514975
"0003.HK","2000-06-28",2.499915,2.528816,2.485464,2.528816,10264583,1.550413
"0003.HK","2000-06-29",2.528816,2.528816,2.456564,2.485464,36295882,1.523834
"0003.HK","2000-06-30",2.499915,2.543266,2.485464,2.543266,22348271,1.559273
"0003.HK","2000-07-03",2.528816,2.543266,2.499915,2.528816,12787147,1.550413
"0003.HK","2000-07-04",2.528816,2.543266,2.499915,2.514365,13740347,1.541553
"0003.HK","2000-07-05",2.514365,2.543266,2.499915,2.528816,25153409,1.550413
"0003.HK","2000-07-06",2.528816,2.528816,2.485464,2.499915,22012795,1.532694
"0003.HK","2000-07-07",2.514365,2.528816,2.442113,2.471014,58200470,1.514975
"0003.HK","2000-07-10",2.485464,2.499915,2.456564,2.471014,23739788,1.514975
"0003.HK","2000-07-11",2.485464,2.557716,2.456564,2.543266,45550817,1.559273
"0003.HK","2000-07-12",2.543266,2.586617,2.543266,2.572167,32199066,1.576992
"0003.HK","2000-07-13",2.572167,2.586617,2.471014,2.485464,24872731,1.523834
"0003.HK","2000-07-14",2.485464,2.528816,2.471014,2.485464,16288031,1.523834
"0003.HK","2000-07-17",2.499915,2.557716,2.499915,2.557716,17291808,1.568132
"0003.HK","2000-07-18",2.528816,2.586617,2.528816,2.543266,23549243,1.559273
"0003.HK","2000-07-19",2.528816,2.586617,2.528816,2.543266,23549243,1.559273
"0003.HK","2000-07-20",2.601067,2.745571,2.586617,2.71667,46545885,1.665586
"0003.HK","2000-07-21",2.71667,2.731121,2.644419,2.70222,34738020,1.656727
"0003.HK","2000-07-24",2.68777,2.731121,2.629968,2.658869,16206175,1.630149
"0003.HK","2000-07-25",2.601067,2.68777,2.572167,2.673319,20546858,1.639008
"0003.HK","2000-07-26",2.68777,2.68777,2.658869,2.68777,17045876,1.647868
"0003.HK","2000-07-27",2.68777,2.760022,2.658869,2.760022,35409608,1.692165
"0003.HK","2000-07-28",2.745571,2.745571,2.68777,2.71667,33821577,1.665586
"0003.HK","2000-07-31",2.774472,2.774472,2.629968,2.644419,24273082,1.621289
"0003.HK","2000-08-01",2.658869,2.68777,2.644419,2.673319,10396299,1.639008
"0003.HK","2000-08-02",2.658869,2.71667,2.644419,2.71667,22345309,1.665586
"0003.HK","2000-08-03",2.70222,2.70222,2.629968,2.673319,14132191,1.639008
"0003.HK","2000-08-04",2.68777,2.70222,2.673319,2.68777,23943240,1.647868
"0003.HK","2000-08-07",2.70222,2.70222,2.673319,2.673319,10265327,1.639008
"0003.HK","2000-08-08",2.673319,2.71667,2.629968,2.71667,16745625,1.665586
"0003.HK","2000-08-09",2.71667,2.731121,2.658869,2.658869,8161634,1.630149
"0003.HK","2000-08-10",2.658869,2.68777,2.644419,2.673319,4900892,1.639008
"0003.HK","2000-08-11",2.673319,2.71667,2.673319,2.71667,8919172,1.665586
"0003.HK","2000-08-14",2.71667,2.731121,2.70222,2.71667,26216578,1.665586
"0003.HK","2000-08-15",2.71667,2.731121,2.70222,2.731121,9605853,1.674446
"0003.HK","2000-08-16",2.731121,2.731121,2.68777,2.70222,8869425,1.656727
"0003.HK","2000-08-17",2.68777,2.68777,2.658869,2.673319,10721675,1.639008
"0003.HK","2000-08-18",2.68777,2.70222,2.673319,2.68777,6195049,1.647868
"0003.HK","2000-08-21",2.68777,2.71667,2.68777,2.70222,5097327,1.656727
"0003.HK","2000-08-22",2.71667,2.731121,2.68777,2.70222,22799764,1.656727
"0003.HK","2000-08-23",2.70222,2.70222,2.644419,2.658869,17826254,1.630149
"0003.HK","2000-08-24",2.644419,2.745571,2.644419,2.731121,24744264,1.674446
"0003.HK","2000-08-25",2.71667,2.731121,2.68777,2.70222,13014300,1.656727
"0003.HK","2000-08-28",2.71667,2.71667,2.68777,2.68777,8272240,1.647868
"0003.HK","2000-08-29",2.70222,2.745571,2.70222,2.745571,15359592,1.683306
"0003.HK","2000-08-30",2.731121,2.774472,2.71667,2.774472,32371750,1.701025
"0003.HK","2000-08-31",2.774472,2.817823,2.745571,2.788922,27535841,1.709884
"0003.HK","2000-09-01",2.817823,2.875625,2.788922,2.861174,34293122,1.754181
"0003.HK","2000-09-04",2.861174,2.904525,2.846724,2.875625,23430751,1.763041
"0003.HK","2000-09-05",2.875625,2.904525,2.846724,2.890075,20383191,1.771901
"0003.HK","2000-09-06",2.861174,2.875625,2.846724,2.861174,18587656,1.754181
"0003.HK","2000-09-07",2.846724,2.875625,2.846724,2.861174,18177598,1.754181
"0003.HK","2000-09-08",2.861174,2.861174,2.788922,2.832273,18333296,1.736462
"0003.HK","2000-09-11",2.803373,2.832273,2.774472,2.832273,9497423,1.736462
"0003.HK","2000-09-12",2.788922,2.832273,2.760022,2.832273,25423000,1.736462
"0003.HK","2000-09-13",2.832273,2.832273,2.832273,2.832273,0,1.736462
"0003.HK","2000-09-14",2.832273,2.846724,2.817823,2.832273,23246659,1.736462
"0003.HK","2000-09-15",2.846724,2.890075,2.817823,2.861174,33738596,1.754181
"0003.HK","2000-09-18",2.817823,2.890075,2.788922,2.861174,45708779,1.754181
"0003.HK","2000-09-19",2.832273,2.890075,2.832273,2.875625,37195897,1.763041
"0003.HK","2000-09-20",2.875625,2.890075,2.817823,2.875625,23443761,1.763041
"0003.HK","2000-09-21",2.875625,2.875625,2.803373,2.832273,19973890,1.736462
"0003.HK","2000-09-22",2.832273,2.861174,2.817823,2.846724,32709198,1.745322
"0003.HK","2000-09-25",2.861174,2.875625,2.832273,2.861174,27707771,1.754181
"0003.HK","2000-09-26",2.846724,2.861174,2.832273,2.846724,16653018,1.745322
"0003.HK","2000-09-27",2.832273,2.875625,2.788922,2.817823,35433372,1.727603
"0003.HK","2000-09-28",2.803373,2.846724,2.788922,2.817823,12163516,1.727603
"0003.HK","2000-09-29",2.861174,2.875625,2.803373,2.817823,18421543,1.727603
"0003.HK","2000-10-02",2.817823,2.817823,2.817823,2.817823,0,1.727603
"0003.HK","2000-10-03",2.817823,2.832273,2.774472,2.817823,21568623,1.727603
"0003.HK","2000-10-04",2.803373,2.832273,2.788922,2.817823,12669119,1.727603
"0003.HK","2000-10-05",2.846724,2.846724,2.788922,2.803373,11133529,1.718744
"0003.HK","2000-10-06",2.803373,2.803373,2.803373,2.803373,0,1.718744
"0003.HK","2000-10-09",2.788922,2.803373,2.774472,2.788922,21880006,1.709884
"0003.HK","2000-10-10",2.760022,2.803373,2.745571,2.788922,14948990,1.731415
"0003.HK","2000-10-11",2.788922,2.788922,2.71667,2.745571,19861045,1.704502
"0003.HK","2000-10-12",2.745571,2.745571,2.71667,2.731121,17793732,1.695531
"0003.HK","2000-10-13",2.70222,2.70222,2.658869,2.68777,15201374,1.668617
"0003.HK","2000-10-16",2.68777,2.68777,2.68777,2.68777,0,1.668617
"0003.HK","2000-10-17",2.745571,2.760022,2.71667,2.731121,12143496,1.695531
"0003.HK","2000-10-18",2.71667,2.745571,2.658869,2.71667,25307958,1.686559
"0003.HK","2000-10-19",2.71667,2.731121,2.658869,2.673319,25987830,1.659647
"0003.HK","2000-10-20",2.68777,2.70222,2.644419,2.658869,17899179,1.650675
"0003.HK","2000-10-23",2.658869,2.658869,2.586617,2.601067,19960022,1.614791
"0003.HK","2000-10-24",2.601067,2.629968,2.572167,2.601067,11463479,1.614791
"0003.HK","2000-10-25",2.601067,2.68777,2.601067,2.68777,6173333,1.668617
"0003.HK","2000-10-26",2.629968,2.803373,2.629968,2.803373,25524610,1.740386
"0003.HK","2000-10-27",2.803373,2.803373,2.803373,2.803373,0,1.740386
"0003.HK","2000-10-30",2.803373,2.803373,2.760022,2.803373,8595374,1.740386
"0003.HK","2000-10-31",2.803373,2.861174,2.803373,2.846724,24677867,1.7673
"0003.HK","2000-11-01",2.861174,2.875625,2.817823,2.817823,13044175,1.749357
"0003.HK","2000-11-02",2.803373,2.803373,2.731121,2.760022,17257127,1.713473
"0003.HK","2000-11-03",2.774472,2.774472,2.658869,2.68777,36368400,1.668617
"0003.HK","2000-11-06",2.70222,2.745571,2.70222,2.71667,8952486,1.686559
"0003.HK","2000-11-07",2.745571,2.788922,2.731121,2.760022,13525325,1.713473
"0003.HK","2000-11-08",2.745571,2.774472,2.745571,2.760022,5529942,1.713473
"0003.HK","2000-11-09",2.760022,2.788922,2.760022,2.788922,10638867,1.731415
"0003.HK","2000-11-10",2.760022,2.760022,2.731121,2.745571,7890143,1.704502
"0003.HK","2000-11-13",2.731121,2.760022,2.71667,2.745571,15514214,1.704502
"0003.HK","2000-11-14",2.760022,2.760022,2.731121,2.760022,19231255,1.713473
"0003.HK","2000-11-15",2.760022,2.774472,2.745571,2.760022,13863876,1.713473
"0003.HK","2000-11-16",2.745571,2.745571,2.731121,2.731121,17751183,1.695531
"0003.HK","2000-11-17",2.731121,2.745571,2.71667,2.71667,26977230,1.686559
"0003.HK","2000-11-20",2.71667,2.788922,2.71667,2.745571,20245374,1.704502
"0003.HK","2000-11-21",2.731121,2.760022,2.71667,2.760022,9412681,1.713473
"0003.HK","2000-11-22",2.760022,2.760022,2.71667,2.731121,13774744,1.695531
"0003.HK","2000-11-23",2.71667,2.832273,2.71667,2.832273,23514825,1.758327
"0003.HK","2000-11-24",2.774472,2.803373,2.774472,2.788922,10107428,1.731415
"0003.HK","2000-11-27",2.788922,2.832273,2.774472,2.817823,22756717,1.749357
"0003.HK","2000-11-28",2.788922,2.832273,2.788922,2.817823,10059782,1.749357
"0003.HK","2000-11-29",2.788922,2.861174,2.745571,2.861174,20363741,1.77627
"0003.HK","2000-11-30",2.861174,2.861174,2.788922,2.832273,43246324,1.758327
"0003.HK","2000-12-01",2.774472,2.774472,2.71667,2.774472,25448930,1.722444
"0003.HK","2000-12-04",2.774472,2.846724,2.760022,2.846724,34358376,1.7673
"0003.HK","2000-12-05",2.846724,2.846724,2.817823,2.832273,22485278,1.758327
"0003.HK","2000-12-06",2.861174,2.861174,2.817823,2.817823,33165348,1.749357
"0003.HK","2000-12-07",2.817823,2.875625,2.817823,2.875625,22632118,1.785241
"0003.HK","2000-12-08",2.890075,2.976777,2.875625,2.962327,61527507,1.839067
"0003.HK","2000-12-11",2.962327,3.049029,2.962327,3.034579,41381497,1.883923
"0003.HK","2000-12-12",3.034579,3.034579,2.933426,2.976777,17520715,1.848038
"0003.HK","2000-12-13",3.005678,3.034579,3.005678,3.005678,15010711,1.865981
"0003.HK","2000-12-14",2.991228,2.991228,2.962327,2.976777,8943223,1.848038
"0003.HK","2000-12-15",2.962327,2.991228,2.933426,2.962327,17510034,1.839067
"0003.HK","2000-12-18",2.962327,3.063479,2.918976,3.020128,28180399,1.874952
"0003.HK","2000-12-19",3.034579,3.063479,3.020128,3.049029,15308728,1.892893
"0003.HK","2000-12-20",3.049029,3.179082,3.049029,3.164632,48549452,1.964662
"0003.HK","2000-12-21",3.164632,3.193533,3.121281,3.164632,44161065,1.964662
"0003.HK","2000-12-22",3.179082,3.193533,3.164632,3.179082,24774899,1.973633
"0003.HK","2000-12-25",3.179082,3.179082,3.179082,3.179082,0,1.973633
"0003.HK","2000-12-26",3.179082,3.179082,3.179082,3.179082,0,1.973633
"0003.HK","2000-12-27",3.179082,3.309136,3.179082,3.294686,33458303,2.045402
"0003.HK","2000-12-28",3.294686,3.323586,3.236884,3.294686,26668220,2.045402
"0003.HK","2000-12-29",3.280235,3.323586,3.164632,3.323586,23163523,2.063344
"0003.HK","2001-01-01",3.323586,3.323586,3.323586,3.323586,0,2.063344
"0003.HK","2001-01-02",3.294686,3.294686,3.222434,3.236884,11296386,2.009517
"0003.HK","2001-01-03",3.207983,3.207983,3.09238,3.150182,14276353,1.955691
"0003.HK","2001-01-04",3.251334,3.265785,2.976777,2.991228,46935432,1.85701
"0003.HK","2001-01-05",2.991228,3.034579,2.918976,2.962327,71487794,1.839067
"0003.HK","2001-01-08",2.962327,3.09238,2.947876,3.063479,30018434,1.901865
"0003.HK","2001-01-09",3.09238,3.207983,3.049029,3.179082,50170814,1.973633
"0003.HK","2001-01-10",3.207983,3.222434,3.179082,3.179082,30204107,1.973633
"0003.HK","2001-01-11",3.179082,3.207983,3.09238,3.106831,15654625,1.928778
"0003.HK","2001-01-12",3.150182,3.150182,3.063479,3.09238,23259244,1.919807
"0003.HK","2001-01-15",3.121281,3.150182,2.991228,2.991228,28658819,1.85701
"0003.HK","2001-01-16",3.034579,3.07793,3.020128,3.049029,12773583,1.892893
"0003.HK","2001-01-17",3.049029,3.179082,3.049029,3.164632,44302836,1.964662
"0003.HK","2001-01-18",3.179082,3.179082,3.07793,3.135731,24333153,1.94672
"0003.HK","2001-01-19",3.179082,3.193533,3.07793,3.09238,31979874,1.919807
"0003.HK","2001-01-22",3.07793,3.179082,3.034579,3.179082,23785126,1.973633
"0003.HK","2001-01-23",3.164632,3.164632,3.106831,3.150182,5426366,1.955691
"0003.HK","2001-01-24",3.150182,3.150182,3.150182,3.150182,0,1.955691
"0003.HK","2001-01-25",3.150182,3.150182,3.150182,3.150182,0,1.955691
"0003.HK","2001-01-26",3.150182,3.150182,3.150182,3.150182,0,1.955691
"0003.HK","2001-01-29",3.150182,3.164632,3.063479,3.135731,11960061,1.94672
"0003.HK","2001-01-30",3.135731,3.251334,3.135731,3.222434,46851700,2.000547
"0003.HK","2001-01-31",3.222434,3.251334,3.135731,3.236884,23879352,2.009517
"0003.HK","2001-02-01",3.236884,3.309136,3.193533,3.294686,32652645,2.045402
"0003.HK","2001-02-02",3.294686,3.294686,3.222434,3.236884,11677013,2.009517
"0003.HK","2001-02-05",3.236884,3.251334,3.179082,3.222434,15622183,2.000547
"0003.HK","2001-02-06",3.222434,3.265785,3.193533,3.251334,13204112,2.018488
"0003.HK","2001-02-07",3.265785,3.323586,3.236884,3.294686,17421455,2.045402
"0003.HK","2001-02-08",3.309136,3.46809,3.280235,3.439189,45844685,2.135112
"0003.HK","2001-02-09",3.410289,3.496991,3.381388,3.46809,51437681,2.153054
"0003.HK","2001-02-12",3.45364,3.45364,3.323586,3.381388,12207224,2.099229
"0003.HK","2001-02-13",3.395838,3.395838,3.338037,3.366937,16662582,2.090257
"0003.HK","2001-02-14",3.352487,3.366937,3.309136,3.323586,18736573,2.063344
"0003.HK","2001-02-15",3.309136,3.338037,3.309136,3.323586,12159814,2.063344
"0003.HK","2001-02-16",3.323586,3.323586,3.207983,3.251334,12912199,2.018488
"0003.HK","2001-02-19",3.236884,3.323586,3.236884,3.309136,7216489,2.054373
"0003.HK","2001-02-20",3.323586,3.366937,3.323586,3.352487,7748558,2.081287
"0003.HK","2001-02-21",3.323586,3.366937,3.323586,3.366937,18540671,2.090257
"0003.HK","2001-02-22",3.338037,3.366937,3.309136,3.338037,20407097,2.072315
"0003.HK","2001-02-23",3.338037,3.338037,3.280235,3.338037,21916936,2.072315
"0003.HK","2001-02-26",3.352487,3.352487,3.294686,3.338037,15511141,2.072315
"0003.HK","2001-02-27",3.294686,3.352487,3.294686,3.323586,8628878,2.063344
"0003.HK","2001-02-28",3.280235,3.439189,3.280235,3.366937,27580726,2.090257
"0003.HK","2001-03-01",3.366937,3.366937,3.323586,3.323586,14007267,2.063344
"0003.HK","2001-03-02",3.309136,3.410289,3.309136,3.410289,35462347,2.11717
"0003.HK","2001-03-05",3.395838,3.410289,3.338037,3.410289,17960368,2.11717
"0003.HK","2001-03-06",3.410289,3.424739,3.366937,3.381388,4999589,2.099229
"0003.HK","2001-03-07",3.381388,3.381388,3.294686,3.309136,13403030,2.054373
"0003.HK","2001-03-08",3.323586,3.338037,3.294686,3.294686,8170298,2.045402
"0003.HK","2001-03-09",3.294686,3.309136,3.265785,3.309136,8066059,2.054373
"0003.HK","2001-03-12",3.323586,3.323586,3.179082,3.222434,17299766,2.000547
"0003.HK","2001-03-13",3.150182,3.193533,3.09238,3.121281,17822617,1.937749
"0003.HK","2001-03-14",3.121281,3.121281,3.121281,3.121281,0,1.937749
"0003.HK","2001-03-15",2.947876,3.236884,2.947876,3.236884,35236592,2.009517
"0003.HK","2001-03-16",3.179082,3.179082,3.034579,3.063479,40429010,1.901865
"0003.HK","2001-03-19",3.063479,3.164632,3.063479,3.150182,21239725,1.955691
"0003.HK","2001-03-20",3.164632,3.179082,3.09238,3.121281,11855669,1.937749
"0003.HK","2001-03-21",3.121281,3.121281,3.049029,3.09238,13607949,1.919807
"0003.HK","2001-03-22",3.034579,3.09238,3.034579,3.049029,11514730,1.892893
"0003.HK","2001-03-23",3.034579,3.063479,3.020128,3.034579,33728631,1.883923
"0003.HK","2001-03-26",3.063479,3.121281,3.063479,3.106831,14927347,1.928778
"0003.HK","2001-03-27",3.106831,3.121281,3.034579,3.106831,11292231,1.928778
"0003.HK","2001-03-28",3.121281,3.121281,3.063479,3.07793,6295697,1.910836
"0003.HK","2001-03-29",3.063479,3.07793,3.034579,3.049029,15972043,1.892893
"0003.HK","2001-03-30",3.049029,3.07793,3.020128,3.063479,23398057,1.901865
