"SecID","PriceDate","OPEN","HIGH","LOW","CLOSE","VOLUME","ADJUSTED"
"0003.HK","2020-03-13",13.170068,13.351473,12.843537,13.333333,82601724,12.612592
"0003.HK","2020-03-16",13.151927,13.315192,12.970521,13.061224,38302932,12.35519
"0003.HK","2020-03-17",12.95238,13.514739,12.95238,13.315192,50079438,12.59543
"0003.HK","2020-03-18",13.532879,13.587301,13.170068,13.188208,43226251,12.47531
"0003.HK","2020-03-19",13.206349,13.424036,12.879818,13.224489,75436531,12.509631
"0003.HK","2020-03-20",12.462585,12.517006,11.809523,12.099773,155878900,11.445712
"0003.HK","2020-03-23",11.519274,11.609977,10.648526,10.848072,94307185,10.261672
"0003.HK","2020-03-24",10.884353,11.229024,10.811791,11.210884,48176115,10.604874
"0003.HK","2020-03-25",11.428571,11.537414,11.229024,11.428571,49593347,10.810793
"0003.HK","2020-03-26",11.501133,11.501133,11.120181,11.192743,36941729,10.587712
"0003.HK","2020-03-27",11.283446,11.428571,11.156462,11.319727,33040793,10.707831
"0003.HK","2020-03-30",11.174603,11.174603,10.920634,10.993197,28376347,10.398954
"0003.HK","2020-03-31",11.047619,11.591836,11.047619,11.591836,39420835,10.965232
"0003.HK","2020-04-01",11.482993,11.972789,11.356009,11.682539,42660537,11.051032
"0003.HK","2020-04-02",11.972789,11.972789,11.573696,11.736961,30491739,11.102512
"0003.HK","2020-04-03",11.791383,11.863945,11.591836,11.845804,23331489,11.205471
"0003.HK","2020-04-06",12.063492,12.480725,11.900226,12.408163,32100436,11.737432
"0003.HK","2020-04-07",12.517006,12.662131,12.371882,12.589569,33541644,11.909032
"0003.HK","2020-04-08",12.607709,12.607709,12.408163,12.498866,15151671,11.823231
"0003.HK","2020-04-09",12.535147,12.789115,12.517006,12.770975,28348497,12.080633
"0003.HK","2020-04-14",12.825396,13.097505,12.734693,13.097505,28135340,12.38951
"0003.HK","2020-04-15",13.006802,13.315192,12.93424,13.079365,27253752,12.372352
"0003.HK","2020-04-16",12.970521,13.043083,12.789115,13.024943,20925013,12.320871
"0003.HK","2020-04-17",13.133786,13.188208,13.024943,13.043083,23018008,12.338031
"0003.HK","2020-04-20",13.115646,13.115646,12.734693,12.770975,25531240,12.080633
"0003.HK","2020-04-21",12.734693,12.734693,12.263038,12.480725,30933780,11.806071
"0003.HK","2020-04-22",12.263038,12.480725,12.244897,12.408163,22693103,11.737432
"0003.HK","2020-04-23",12.480725,12.589569,12.408163,12.535147,19205394,11.857551
"0003.HK","2020-04-24",12.390022,12.517006,12.353741,12.408163,10849743,11.737432
"0003.HK","2020-04-27",12.517006,12.662131,12.426303,12.62585,15268920,11.943351
"0003.HK","2020-04-28",12.64399,12.698412,12.535147,12.698412,19006342,12.011992
"0003.HK","2020-04-29",12.879818,12.879818,12.517006,12.571428,20831891,11.891871
"0003.HK","2020-05-04",12.117913,12.498866,12.117913,12.154195,29566358,11.497191
"0003.HK","2020-05-05",12.263038,12.353741,12.208616,12.299319,10096102,11.634473
"0003.HK","2020-05-06",12.3356,12.571428,12.299319,12.535147,12791630,11.857551
"0003.HK","2020-05-07",12.480725,12.535147,12.390022,12.444444,9608446,11.771751
"0003.HK","2020-05-08",12.589569,12.589569,12.444444,12.498866,7994750,11.823231
"0003.HK","2020-05-11",12.553287,12.662131,12.444444,12.517006,14467856,11.840391
"0003.HK","2020-05-12",12.408163,12.444444,12.244897,12.353741,23890751,11.685951
"0003.HK","2020-05-13",12.371882,12.553287,12.263038,12.426303,16763158,11.754592
"0003.HK","2020-05-14",12.299319,12.390022,12.263038,12.31746,15329077,11.651632
"0003.HK","2020-05-15",12.426303,12.480725,12.299319,12.353741,10243165,11.685951
"0003.HK","2020-05-18",12.3356,12.426303,12.31746,12.390022,8983978,11.720272
"0003.HK","2020-05-19",12.698412,12.789115,12.480725,12.589569,17550729,11.909032
"0003.HK","2020-05-20",12.698412,12.698412,12.571428,12.64399,8438715,11.960511
"0003.HK","2020-05-21",12.662131,12.662131,12.353741,12.353741,15329606,11.685951
"0003.HK","2020-05-22",12.281179,12.299319,11.628117,11.682539,66435573,11.051032
"0003.HK","2020-05-25",11.682539,11.682539,11.428571,11.591836,29743988,10.965232
"0003.HK","2020-05-26",11.591836,12.00907,11.591836,11.936507,21499228,11.291271
"0003.HK","2020-05-27",12.02721,12.02721,11.609977,11.664399,24479456,11.033873
"0003.HK","2020-05-28",11.591836,11.682539,11.39229,11.646258,30209633,11.016713
"0003.HK","2020-05-29",11.628117,11.827664,11.519274,11.827664,55682515,11.188313
"0003.HK","2020-06-01",12.063492,12.3356,11.882086,12.136054,40265801,11.480032
"0003.HK","2020-06-02",11.990929,12.226757,11.990929,12.226757,21341733,11.565832
"0003.HK","2020-06-03",12.3356,12.3356,12.099773,12.244897,29142415,11.582992
"0003.HK","2020-06-04",12.3356,12.353741,12.063492,12.136054,24314611,11.480032
"0003.HK","2020-06-05",12.136054,12.462585,12.063492,12.390022,28677934,11.720272
"0003.HK","2020-06-08",12.3356,12.462585,12.299319,12.426303,42257600,11.754592
"0003.HK","2020-06-09",12.247619,12.342857,12.190476,12.247619,28455052,11.783389
"0003.HK","2020-06-10",12.380952,12.380952,12.07619,12.095238,26968656,11.636784
"0003.HK","2020-06-11",12.171428,12.171428,11.923809,11.923809,34472735,11.471854
"0003.HK","2020-06-12",11.733333,11.942857,11.657142,11.942857,28378002,11.490179
"0003.HK","2020-06-15",11.714285,11.923809,11.619047,11.619047,27447206,11.178644
"0003.HK","2020-06-16",11.809523,11.904761,11.733333,11.733333,22197285,11.288597
"0003.HK","2020-06-17",11.733333,11.790476,11.619047,11.695238,21850903,11.251946
"0003.HK","2020-06-18",11.619047,11.733333,11.6,11.695238,17958551,11.251946
"0003.HK","2020-06-19",11.580952,11.771428,11.580952,11.638095,32999621,11.196968
"0003.HK","2020-06-22",11.638095,11.714285,11.485714,11.485714,22235256,11.050364
"0003.HK","2020-06-23",11.447619,11.638095,11.35238,11.638095,22461589,11.196968
"0003.HK","2020-06-24",11.695238,11.695238,11.485714,11.523809,13852272,11.087015
"0003.HK","2020-06-26",11.428571,11.504761,11.333333,11.428571,15736229,10.995387
"0003.HK","2020-06-29",11.504761,11.504761,11.257142,11.390476,19608882,10.958736
"0003.HK","2020-06-30",11.447619,11.466666,11.314285,11.428571,18381872,10.995387
"0003.HK","2020-07-02",11.619047,11.638095,11.390476,11.523809,21019827,11.087015
"0003.HK","2020-07-03",11.619047,11.619047,11.447619,11.523809,15630830,11.087015
"0003.HK","2020-07-06",11.6,11.695238,11.504761,11.657142,37995684,11.215293
"0003.HK","2020-07-07",11.619047,11.657142,11.447619,11.466666,26186307,11.032039
"0003.HK","2020-07-08",11.523809,11.561904,11.35238,11.447619,22685410,11.013714
"0003.HK","2020-07-09",11.466666,11.466666,11.257142,11.27619,30708783,10.848782
"0003.HK","2020-07-10",11.257142,11.35238,11.142857,11.219047,22891095,10.793804
"0003.HK","2020-07-13",11.238095,11.238095,11.047619,11.047619,30143857,10.628874
"0003.HK","2020-07-14",11.028571,11.047619,10.857142,10.933333,32805083,10.51892
"0003.HK","2020-07-15",11.066666,11.066666,10.780952,10.819047,26598156,10.408966
"0003.HK","2020-07-16",10.87619,10.95238,10.8,10.838095,21846722,10.427292
"0003.HK","2020-07-17",10.857142,10.914285,10.761904,10.780952,15645013,10.372315
"0003.HK","2020-07-20",10.723809,10.8,10.571428,10.723809,18547376,10.317339
"0003.HK","2020-07-21",10.666666,10.857142,10.666666,10.780952,18798157,10.372315
"0003.HK","2020-07-22",10.780952,10.819047,10.666666,10.666666,15233522,10.262362
"0003.HK","2020-07-23",10.704761,10.723809,10.590476,10.647619,14901864,10.244036
"0003.HK","2020-07-24",10.647619,10.666666,10.47619,10.514285,28856458,10.115755
"0003.HK","2020-07-27",10.514285,10.55238,10.380952,10.4,25868588,10.005803
"0003.HK","2020-07-28",10.47619,10.47619,10.133333,10.361904,35542022,9.969151
"0003.HK","2020-07-29",10.323809,10.438095,10.266666,10.342857,12214132,9.950826
"0003.HK","2020-07-30",10.304761,10.742857,10.304761,10.571428,36965226,10.170733
"0003.HK","2020-07-31",10.628571,10.666666,10.438095,10.590476,18451406,10.189059
"0003.HK","2020-08-03",10.47619,10.628571,10.361904,10.571428,28984391,10.170733
"0003.HK","2020-08-04",10.647619,10.685714,10.514285,10.647619,20854494,10.244036
"0003.HK","2020-08-05",10.609523,10.685714,10.533333,10.590476,16367749,10.189059
"0003.HK","2020-08-06",10.609523,10.666666,10.438095,10.514285,16422646,10.115755
"0003.HK","2020-08-07",10.514285,10.514285,10.342857,10.419047,18411257,10.024128
"0003.HK","2020-08-10",10.419047,10.47619,10.342857,10.438095,18217816,10.042454
"0003.HK","2020-08-11",10.47619,10.590476,10.438095,10.533333,24043843,10.134082
"0003.HK","2020-08-12",10.514285,10.857142,10.438095,10.838095,29149984,10.427292
"0003.HK","2020-08-13",10.838095,10.87619,10.628571,10.742857,19149573,10.335664
"0003.HK","2020-08-14",10.742857,10.857142,10.647619,10.666666,20770750,10.262362
"0003.HK","2020-08-17",10.704761,10.857142,10.685714,10.761904,19814891,10.353989
"0003.HK","2020-08-18",10.666666,10.723809,10.495238,10.571428,41217019,10.170733
"0003.HK","2020-08-19",10.533333,10.666666,10.4,10.55238,17300004,10.152407
"0003.HK","2020-08-20",10.457142,10.47619,10.4,10.438095,20772709,10.042454
"0003.HK","2020-08-21",10.438095,10.666666,10.419047,10.609523,16754014,10.207383
"0003.HK","2020-08-24",10.666666,10.819047,10.47619,10.704761,21792876,10.299012
"0003.HK","2020-08-25",10.761904,10.780952,10.590476,10.723809,15374479,10.317339
"0003.HK","2020-08-26",10.609523,10.666666,10.533333,10.571428,18031284,10.170733
"0003.HK","2020-08-27",10.590476,10.647619,10.495238,10.514285,17259572,10.115755
"0003.HK","2020-08-28",10.495238,10.704761,10.47619,10.628571,16267492,10.225709
"0003.HK","2020-08-31",10.609523,10.857142,10.571428,10.742857,40841942,10.448009
"0003.HK","2020-09-01",10.609523,10.704761,10.571428,10.609523,18932369,10.318334
"0003.HK","2020-09-02",10.533333,10.609523,10.457142,10.609523,22724274,10.318334
"0003.HK","2020-09-03",10.495238,10.609523,10.495238,10.590476,16893101,10.29981
"0003.HK","2020-09-04",10.495238,10.609523,10.457142,10.571428,39368454,10.281285
"0003.HK","2020-09-07",10.514285,10.609523,10.47619,10.533333,23233814,10.244235
"0003.HK","2020-09-08",10.590476,10.819047,10.571428,10.647619,21317201,10.355385
"0003.HK","2020-09-09",10.590476,10.933333,10.571428,10.914285,47747971,10.614731
"0003.HK","2020-09-10",10.95238,11.142857,10.895238,10.971428,27946846,10.670306
"0003.HK","2020-09-11",10.95238,11.047619,10.857142,10.895238,50133035,10.596207
"0003.HK","2020-09-14",10.857142,10.895238,10.780952,10.838095,11782478,10.540632
"0003.HK","2020-09-15",10.857142,10.990476,10.838095,10.933333,15725764,10.633257
"0003.HK","2020-09-16",10.87619,11.009523,10.87619,10.87619,11282321,10.577682
"0003.HK","2020-09-17",10.87619,10.933333,10.761904,10.87619,18648449,10.577682
"0003.HK","2020-09-18",10.87619,10.895238,10.704761,10.819047,27618617,10.522107
"0003.HK","2020-09-21",10.838095,10.895238,10.666666,10.723809,12519147,10.429484
"0003.HK","2020-09-22",10.704761,10.761904,10.590476,10.590476,13077219,10.29981
"0003.HK","2020-09-23",10.590476,10.723809,10.590476,10.666666,12411456,10.373909
"0003.HK","2020-09-24",10.590476,10.723809,10.55238,10.609523,17911189,10.318334
"0003.HK","2020-09-25",10.647619,10.895238,10.647619,10.780952,20267779,10.485059
"0003.HK","2020-09-28",10.8,10.819047,10.609523,10.647619,13347541,10.355385
"0003.HK","2020-09-29",10.723809,10.723809,10.514285,10.571428,19361502,10.281285
"0003.HK","2020-09-30",10.666666,10.723809,10.533333,10.571428,20646681,10.281285
"0003.HK","2020-10-05",10.647619,10.666666,10.533333,10.590476,24468349,10.29981
"0003.HK","2020-10-06",10.571428,10.666666,10.55238,10.666666,9005467,10.373909
"0003.HK","2020-10-07",10.55238,10.8,10.55238,10.8,13075986,10.503584
"0003.HK","2020-10-08",10.761904,10.780952,10.571428,10.628571,12911842,10.336859
"0003.HK","2020-10-09",10.723809,10.723809,10.609523,10.666666,7946922,10.373909
"0003.HK","2020-10-12",10.666666,10.761904,10.609523,10.761904,10739716,10.466533
"0003.HK","2020-10-14",10.819047,10.914285,10.704761,10.87619,18188649,10.577682
"0003.HK","2020-10-15",10.838095,10.857142,10.666666,10.704761,35324048,10.410958
"0003.HK","2020-10-16",10.647619,10.685714,10.590476,10.590476,19632051,10.29981
"0003.HK","2020-10-19",10.666666,10.761904,10.628571,10.742857,10427951,10.448009
"0003.HK","2020-10-20",10.647619,10.857142,10.647619,10.761904,10666307,10.466533
"0003.HK","2020-10-21",10.742857,10.761904,10.628571,10.666666,20647690,10.373909
"0003.HK","2020-10-22",10.628571,10.685714,10.590476,10.666666,19120972,10.373909
"0003.HK","2020-10-23",10.647619,10.8,10.628571,10.8,13550484,10.503584
"0003.HK","2020-10-27",10.819047,10.914285,10.666666,10.838095,17615291,10.540632
"0003.HK","2020-10-28",10.838095,10.838095,10.685714,10.685714,18681928,10.392434
"0003.HK","2020-10-29",10.666666,10.685714,10.571428,10.647619,20593106,10.355385
"0003.HK","2020-10-30",10.647619,10.666666,10.571428,10.609523,15106632,10.318334
"0003.HK","2020-11-02",10.609523,10.647619,10.590476,10.609523,15381681,10.318334
"0003.HK","2020-11-03",10.704761,10.761904,10.571428,10.723809,11582247,10.429484
"0003.HK","2020-11-04",10.723809,10.838095,10.666666,10.780952,16968898,10.485059
"0003.HK","2020-11-05",10.857142,10.914285,10.780952,10.857142,24696730,10.559157
"0003.HK","2020-11-06",10.87619,10.95238,10.857142,10.933333,23221492,10.633257
"0003.HK","2020-11-09",11.009523,11.009523,10.933333,10.971428,13413089,10.670306
"0003.HK","2020-11-10",10.990476,11.104761,10.990476,11.085714,28781776,10.781456
"0003.HK","2020-11-11",11.161904,11.580952,11.123809,11.466666,46963230,11.151953
"0003.HK","2020-11-12",11.6,11.771428,11.466666,11.523809,31827199,11.207527
"0003.HK","2020-11-13",11.428571,11.561904,11.333333,11.466666,21263378,11.151953
"0003.HK","2020-11-16",11.504761,11.6,11.333333,11.504761,16823197,11.189001
"0003.HK","2020-11-17",11.466666,11.504761,11.35238,11.466666,15937463,11.151953
"0003.HK","2020-11-18",11.485714,11.6,11.428571,11.6,18472144,11.281628
"0003.HK","2020-11-19",11.542857,11.6,11.466666,11.561904,15686127,11.244576
"0003.HK","2020-11-20",11.542857,11.561904,11.428571,11.485714,21095441,11.170477
"0003.HK","2020-11-23",11.580952,11.580952,11.409523,11.447619,12090218,11.133429
"0003.HK","2020-11-24",11.447619,11.504761,11.390476,11.504761,14727982,11.189001
"0003.HK","2020-11-25",11.542857,11.580952,11.428571,11.580952,20382459,11.263102
"0003.HK","2020-11-26",11.561904,11.561904,11.409523,11.428571,12231774,11.114902
"0003.HK","2020-11-27",11.428571,11.561904,11.409523,11.523809,15013637,11.207527
"0003.HK","2020-11-30",11.447619,11.485714,11.35238,11.371428,44524562,11.059327
"0003.HK","2020-12-01",11.485714,11.504761,11.238095,11.27619,43693106,10.966703
"0003.HK","2020-12-02",11.27619,11.333333,11.142857,11.314285,12630132,11.003754
"0003.HK","2020-12-03",11.428571,11.428571,11.257142,11.371428,14302858,11.059327
"0003.HK","2020-12-04",11.371428,11.390476,11.27619,11.314285,33598019,11.003754
"0003.HK","2020-12-07",11.238095,11.314285,11.180952,11.2,23244696,10.892605
"0003.HK","2020-12-08",11.238095,11.27619,11.180952,11.2,11893494,10.892605
"0003.HK","2020-12-09",11.161904,11.295238,11.161904,11.238095,13734843,10.929654
"0003.HK","2020-12-10",11.161904,11.27619,11.161904,11.219047,13442959,10.911129
"0003.HK","2020-12-11",11.161904,11.27619,11.161904,11.161904,17289472,10.855556
"0003.HK","2020-12-14",11.2,11.219047,11.142857,11.161904,28232287,10.855556
"0003.HK","2020-12-15",11.047619,11.161904,10.933333,10.971428,14985825,10.670306
"0003.HK","2020-12-16",11.047619,11.066666,10.971428,10.971428,12271277,10.670306
"0003.HK","2020-12-17",10.990476,11.047619,10.933333,10.971428,18333453,10.670306
"0003.HK","2020-12-18",10.933333,11.028571,10.914285,10.914285,21446288,10.614731
"0003.HK","2020-12-21",10.971428,11.028571,10.857142,10.857142,12963079,10.559157
"0003.HK","2020-12-22",10.8,10.857142,10.761904,10.8,11907887,10.503584
"0003.HK","2020-12-23",10.857142,10.87619,10.761904,10.819047,13782814,10.522107
"0003.HK","2020-12-24",10.819047,10.819047,10.819047,10.819047,0,10.522107
"0003.HK","2020-12-28",10.857142,10.95238,10.819047,10.87619,13794474,10.577682
"0003.HK","2020-12-29",10.895238,10.933333,10.819047,10.895238,9807431,10.596207
"0003.HK","2020-12-30",10.95238,11.085714,10.87619,11.085714,17995556,10.781456
"0003.HK","2020-12-31",10.990476,10.990476,10.990476,10.990476,0,10.688831
"0003.HK","2021-01-04",11.047619,11.2,11.047619,11.142857,15710542,10.83703
"0003.HK","2021-01-05",11.161904,11.27619,11.123809,11.27619,27643925,10.966703
"0003.HK","2021-01-06",11.180952,11.27619,11.104761,11.142857,17152586,10.83703
"0003.HK","2021-01-07",11.238095,11.238095,10.990476,11.009523,18538276,10.707356
"0003.HK","2021-01-08",11.047619,11.047619,10.914285,11.047619,22003490,10.744406
"0003.HK","2021-01-11",11.142857,11.2,10.95238,10.971428,16614782,10.670306
"0003.HK","2021-01-12",10.990476,10.990476,10.87619,10.914285,21231443,10.614731
"0003.HK","2021-01-13",10.838095,10.895238,10.685714,10.8,37271444,10.503584
"0003.HK","2021-01-14",10.761904,10.819047,10.704761,10.780952,30573442,10.485059
"0003.HK","2021-01-15",10.742857,10.838095,10.742857,10.742857,21499561,10.448009
"0003.HK","2021-01-18",10.761904,10.8,10.685714,10.704761,18828444,10.410958
"0003.HK","2021-01-19",10.742857,10.838095,10.666666,10.761904,39966816,10.466533
"0003.HK","2021-01-20",10.761904,10.761904,10.628571,10.628571,161195031,10.336859
"0003.HK","2021-01-21",10.723809,10.780952,10.628571,10.761904,26319675,10.466533
"0003.HK","2021-01-22",10.742857,10.857142,10.704761,10.742857,20854096,10.448009
"0003.HK","2021-01-25",10.761904,10.819047,10.571428,10.628571,22855684,10.336859
"0003.HK","2021-01-26",10.647619,10.647619,10.55238,10.609523,22759993,10.318334
"0003.HK","2021-01-27",10.666666,10.742857,10.609523,10.628571,19025513,10.336859
"0003.HK","2021-01-28",10.590476,10.704761,10.533333,10.666666,32578095,10.373909
"0003.HK","2021-01-29",10.590476,10.666666,10.514285,10.609523,40552917,10.318334
